Position,"Track Name",Artist,Streams,URL
17,"Worth It","Fifth Harmony",288427,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
18,"Shut Up and Dance","WALK THE MOON",281740,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
19,"Talking Body","Tove Lo",272920,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
20,"Slow Motion","Trey Songz",271276,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
21,"Fight Song","Rachel Platten",263802,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
22,Photograph,"Ed Sheeran",263640,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
23,"Honey, I'm Good.","Andy Grammer",262204,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
24,"Cool for the Summer","Demi Lovato",257819,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
25,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,255532,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
26,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",248917,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
27,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",246274,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
28,"She's Kinda Hot","5 Seconds of Summer",243632,https://open.spotify.com/track/4NRjsT15ekkZfppRALpjIw
29,"The Night Is Still Young","Nicki Minaj",243074,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
30,"Nasty Freestyle",T-Wayne,237792,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
31,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",231283,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
32,Sugar,"Maroon 5",227241,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
33,"Thinking Out Loud","Ed Sheeran",220281,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
34,Energy,Drake,217853,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
35,Fun,Pitbull,217360,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
36,"Uptown Funk","Mark Ronson",216910,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
37,"How Deep Is Your Love","Calvin Harris",214788,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
38,"Classic Man",Jidenna,208482,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
39,"Where Ya At",Future,207251,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
40,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",203756,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
41,"Elastic Heart",Sia,200321,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
42,"Know Yourself",Drake,200001,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
43,"This Summer","Maroon 5",191634,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
44,Planes,Jeremih,191551,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
45,"F*ck Up Some Commas",Future,189584,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
46,"My Way (feat. Monty)","Fetty Wap",180883,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
47,"This Could Be Us","Rae Sremmurd",180613,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
48,"Stole the Show",Kygo,170040,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
49,Somebody,"Natalie La Rose",167609,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
50,"Time of Our Lives",Pitbull,164400,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
51,Stitches,"Shawn Mendes",161312,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
52,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",156218,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
53,"I Don't Fuck With You","Big Sean",155975,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
54,"I Really Like You","Carly Rae Jepsen",152963,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
55,Legend,Drake,146616,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
56,"Take Me To Church",Hozier,145419,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
57,Bright,Echosmith,141453,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
58,"Waiting For Love",Avicii,141137,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
59,"Be Real","Kid Ink",140751,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
60,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",136140,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
61,FourFiveSeconds,Rihanna,136078,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
62,Often,"The Weeknd",131819,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
63,"House Party","Sam Hunt",130617,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
64,"Girl Crush","Little Big Town",130462,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
65,Riptide,"Vance Joy",130077,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
66,"Uma Thurman","Fall Out Boy",127858,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
67,"Wet Dreamz","J. Cole",125664,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
68,"10 Bands",Drake,125444,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
69,Blessings,"Big Sean",124287,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
70,"Trap Niggas",Future,122869,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
71,"Truffle Butter","Nicki Minaj",122406,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
72,"No Role Modelz","J. Cole",122135,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
73,"Jump Out The Face (feat. Future)","Meek Mill",120907,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
74,"Stay With Me","Sam Smith",118911,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
75,Budapest,"George Ezra",118642,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
76,Centuries,"Fall Out Boy",116623,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
77,"Throw Sum Mo","Rae Sremmurd",116241,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
78,"Crash And Burn","Thomas Rhett",114189,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
79,"Thought It Was a Drought",Future,113200,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
80,"Take Your Time","Sam Hunt",113056,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
81,"Kick The Dust Up","Luke Bryan",112294,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
82,Everyday,"A$AP Rocky",111935,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
83,21,"Hunter Hayes",111288,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
84,"0 To 100 / The Catch Up",Drake,110801,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
85,"Bang Bang","Jessie J",110341,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
86,"Feeling Myself","Nicki Minaj",109898,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
87,Only,"Nicki Minaj",109456,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
88,7/11,Beyoncé,109254,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
89,"No Type","Rae Sremmurd",108937,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
90,"Blow a Bag",Future,106117,https://open.spotify.com/track/6WdBSZMUw6SI29B2E5ftxe
91,"Runaway (U & I)",Galantis,105312,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
92,L$D,"A$AP Rocky",105102,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
93,"Real Life","Jake Owen",104566,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
94,"One Last Time","Ariana Grande",104164,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
95,"King Kunta","Kendrick Lamar",103160,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
96,Alright,"Kendrick Lamar",102896,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
97,"I'm Not The Only One","Sam Smith",101562,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
98,Sangria,"Blake Shelton",101398,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
99,"Real Sisters",Future,101393,https://open.spotify.com/track/5Xj6utUMreZg0GVxVt6qYN
100,"Headlights (feat. Ilsey)","Robin Schulz",100639,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
101,"How Many Times","DJ Khaled",100404,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
102,"I Serve the Base",Future,99579,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
103,"Ghost Town","Adam Lambert",98810,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
104,"Love Me Like You Mean It","Kelsea Ballerini",98673,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
105,Ayo,"Chris Brown",98336,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
106,"Lord Knows (feat. Tory Lanez)","Meek Mill",98094,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
107,"Hold Me Down",Halsey,94967,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
108,"Stressed Out","Twenty One Pilots",94750,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
109,"Stick Talk",Future,94384,https://open.spotify.com/track/20fAoPjfYltmd3K3bO7gbt
110,"Pullin Up (feat. The Weeknd)","Meek Mill",93759,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
111,"One Man Can Change The World","Big Sean",92324,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
112,"El Perdón","Nicky Jam",91672,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
113,"Come Get Her","Rae Sremmurd",91495,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
114,"Stolen Dance","Milky Chance",91281,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
115,"Love You Like That","Canaan Smith",90941,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
116,"All Day","Kanye West",90908,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
117,Groupies,Future,90697,https://open.spotify.com/track/6T2vocVm6BFUo4OipxEEmb
118,Rotation,Future,89600,https://open.spotify.com/track/0FA8Pw164j1qW4YEfpaVRy
119,"Tear In My Heart","Twenty One Pilots",89491,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
120,"I Don't Mind",Usher,89427,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
121,Firestone,Kygo,88841,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
122,Renegades,"X Ambassadors",87679,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
123,"Five More Hours - Deorro x Chris Brown",Deorro,87448,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
124,"Should’ve Been Us","Tori Kelly",87399,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
125,Chandelier,Sia,87166,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
126,"Lay Me Down","Sam Smith",86927,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
127,"Lil One",Future,86638,https://open.spotify.com/track/4Bt9yX2Gq7Q1biRF45EN1C
128,"Rather Be (feat. Jess Glynne)","Clean Bandit",85656,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
129,"Black Magic","Little Mix",85361,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
130,"Love Me Harder","Ariana Grande",85323,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
131,"Freak Hoe",Future,85211,https://open.spotify.com/track/7unZ7zDyrTs2L7167dqm2Y
132,Freedom,"Pharrell Williams",84798,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
133,"Slave Master",Future,83922,https://open.spotify.com/track/7sGZDsOCYpvqkIv8eH4jOG
134,"Hold On, We're Going Home",Drake,83914,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
135,"F**kin' Problems","A$AP Rocky",82912,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
136,"John Cougar, John Deere, John 3:16","Keith Urban",82387,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
137,"Do It Again","Pia Mia",82333,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
138,"Wicked Games","The Weeknd",82290,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
139,Poison,"Rita Ora",82148,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
140,Check,"Meek Mill",82035,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
141,"Dear Future Husband","Meghan Trainor",81585,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
142,"Like A Wrecking Ball","Eric Church",81083,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
143,"Hood Go Crazy","Tech N9ne",80989,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
144,"Loving You Easy","Zac Brown Band",80721,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
145,Homegrown,"Zac Brown Band",80580,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
146,G.O.M.D.,"J. Cole",80361,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
147,Radioactive,"Imagine Dragons",80163,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
148,Animals,"Maroon 5",79711,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
149,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",79386,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
150,"I Want You To Know",Zedd,79384,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
151,3005,"Childish Gambino",79255,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
152,"Classic Man - Remix",Jidenna,79041,https://open.spotify.com/track/530J9GupahE2O4a1iVkQxB
153,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",78943,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
154,"All of Me","John Legend",78614,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
155,"Sippin’ On Fire","Florida Georgia Line",78571,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
156,"Shots & Squats",Vigiland,78446,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
157,"Rich $ex",Future,78307,https://open.spotify.com/track/2onCHFrhTinyUc6OawwU4Z
158,"Don't It","Billy Currington",78075,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
159,"The Percocet & Stripper Joint",Future,77062,https://open.spotify.com/track/1yCVsVH2hQ72SxNI8QTDaB
160,"Let Her Go",Passenger,76827,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
161,"100 (feat. Drake)","The Game",76488,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
162,"Often - Kygo Remix","The Weeknd",76262,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
163,"Ni**as In Paris","JAY Z",75785,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
164,3500,"Travi$ Scott",75724,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
165,Colossal,Future,75133,https://open.spotify.com/track/1RxR1IwTzgPlBcLn61LT1u
166,"Ain't Nobody (Loves Me Better)","Felix Jaehn",75008,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
167,Summer,"Calvin Harris",74860,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
168,"Jealous - Remix","Nick Jonas",74527,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
169,Geronimo,Sheppard,74329,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
170,"Bad For You (feat. Nicki Minaj)","Meek Mill",73515,https://open.spotify.com/track/0HVba4HUwHnGlkHNitXMEL
171,Maps,"Maroon 5",73458,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
172,Outside,"Calvin Harris",73458,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
173,"I Mean It",G-Eazy,73115,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
174,"Leave The Night On","Sam Hunt",72421,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
175,Loyal,"Chris Brown",72239,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
176,"Counting Stars",OneRepublic,72104,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
177,"Bailando - Spanish Version","Enrique Iglesias",71843,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
178,"Don't Look Down","Martin Garrix",71310,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
179,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,71002,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
180,"I Like Tuh",Carnage,70911,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
181,"Are You with Me - Radio Edit","Lost Frequencies",70847,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
182,"Like I Can","Sam Smith",70807,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
183,"Dark Horse","Katy Perry",70640,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
184,Chains,"Nick Jonas",70474,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
185,"Electric Body","A$AP Rocky",70431,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
186,"Heroes (we could be)",Alesso,70398,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
187,Demons,"Imagine Dragons",70269,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
188,Believe,"Mumford & Sons",69513,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
189,"Ignition (Remix)","R. Kelly",69408,https://open.spotify.com/track/0nmxH6IsSQVT1YEsCB9UMi
190,"Blood On the Money",Future,69316,https://open.spotify.com/track/2KBzUcKeNdsujWiK3djHvd
191,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",69303,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
192,Pompeii,Bastille,69083,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
193,"Happy - From ""Despicable Me 2""","Pharrell Williams",69035,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
194,"I Know","Big Sean",69006,https://open.spotify.com/track/6rje9f1wRFJDO2iTORw0lH
195,"6 God",Drake,68949,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
196,"Kno The Meaning",Future,68718,https://open.spotify.com/track/2depzNvnAgMFKYnm3moXIc
197,Apparently,"J. Cole",68699,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
198,"No Tellin'",Drake,68445,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
199,"I See Fire","Ed Sheeran",68210,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
200,"White Iverson","Post Malone",68176,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
