Position,"Track Name",Artist,Streams,URL
26,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,249247,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
27,"Dear Future Husband","Meghan Trainor",247192,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
28,"Time of Our Lives",Pitbull,246960,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
29,"Lay Me Down","Sam Smith",244199,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
30,"Snake Eyes","Mumford & Sons",242802,https://open.spotify.com/track/5A6Zl6t09kzz3J7SAYIcem
31,"Truffle Butter","Nicki Minaj",236539,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
32,Ayo,"Chris Brown",234316,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
33,Energy,Drake,230204,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
34,"One Last Time","Ariana Grande",227362,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
35,"You Know You Like It","DJ Snake",223690,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
36,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,219215,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
37,"I Don't Mind",Usher,216553,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
38,"I Want You To Know",Zedd,214565,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
39,"Stay With Me","Sam Smith",211007,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
40,"Elastic Heart",Sia,210757,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
41,Centuries,"Fall Out Boy",210419,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
42,"Throw Sum Mo","Rae Sremmurd",209729,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
43,"I'm Not The Only One","Sam Smith",208159,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
44,"All Day","Kanye West",204409,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
45,Legend,Drake,198283,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
46,"10 Bands",Drake,198274,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
47,"I Don't Fuck With You","Big Sean",196560,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
48,"King Kunta","Kendrick Lamar",190808,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
49,"I Really Like You","Carly Rae Jepsen",185805,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
50,Blessings,"Big Sean",178441,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
51,Only,"Nicki Minaj",177486,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
52,"The Wolf","Mumford & Sons",173792,https://open.spotify.com/track/3BVfLmBuTVRSHQSNFLk827
53,Riptide,"Vance Joy",168194,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
54,7/11,Beyoncé,164621,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
55,"Take Your Time","Sam Hunt",159382,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
56,"Slow Motion","Trey Songz",156655,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
57,"Tompkins Square Park","Mumford & Sons",156456,https://open.spotify.com/track/6rhFQMrr2BWrnLewzBh0Wq
58,"Bang Bang","Jessie J",153999,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
59,Chandelier,Sia,153568,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
60,"Five More Hours - Deorro x Chris Brown",Deorro,150409,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
61,Chains,"Nick Jonas",149779,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
62,"Stressed Out","Twenty One Pilots",143756,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
63,Stitches,"Shawn Mendes",143507,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
64,"Love Me Harder","Ariana Grande",141295,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
65,Budapest,"George Ezra",135433,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
66,"Another You","Armin van Buuren",134253,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
67,"Wilder Mind","Mumford & Sons",133428,https://open.spotify.com/track/7t8BYlMLFD69KP6pXgA5Aa
68,Homegrown,"Zac Brown Band",133015,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
69,"Hold My Hand","Jess Glynne",131106,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
70,Firestone,Kygo,130357,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
71,Outside,"Calvin Harris",130141,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
72,"Be Real","Kid Ink",129943,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
73,"Hot Gates","Mumford & Sons",129511,https://open.spotify.com/track/0K18HflajtB5QWPosUrPm4
74,"Just Smoke","Mumford & Sons",127920,https://open.spotify.com/track/37rnaGHaKYJNVbLukVgjlo
75,"Often - Kygo Remix","The Weeknd",127754,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
76,Often,"The Weeknd",125853,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
77,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,125294,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
78,"Hold Back The River","James Bay",124458,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
79,Geronimo,Sheppard,124025,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
80,"Wet Dreamz","J. Cole",123600,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
81,Monster,"Mumford & Sons",123192,https://open.spotify.com/track/7M4IZNraQf5A4tfhdD0Czx
82,Jealous,"Nick Jonas",123088,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
83,"No Role Modelz","J. Cole",119998,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
84,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",115649,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
85,"No Type","Rae Sremmurd",115564,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
86,"Nobody Love","Tori Kelly",114501,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
87,"All About That Bass","Meghan Trainor",113555,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
88,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",112803,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
89,"All of Me","John Legend",112608,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
90,"Headlights (feat. Ilsey)","Robin Schulz",111651,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
91,"Broad-Shouldered Beasts","Mumford & Sons",111514,https://open.spotify.com/track/0anvLPaA3NchaWcQaya0Be
92,Animals,"Maroon 5",110761,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
93,"Girl Crush","Little Big Town",110093,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
94,"She Knows",Ne-Yo,110070,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
95,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",109943,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
96,"Work Song",Hozier,109852,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
97,"Rather Be (feat. Jess Glynne)","Clean Bandit",109314,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
98,"Heroes (we could be)",Alesso,108554,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
99,Don't,"Ed Sheeran",107860,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
100,"No Tellin'",Drake,107225,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
101,"Cold Arms","Mumford & Sons",107098,https://open.spotify.com/track/7kpZ9isu48poYKpaAb0wiR
102,"Tonight Belongs To U!",Jeremih,106598,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
103,"Stolen Dance","Milky Chance",105792,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
104,"Leave The Night On","Sam Hunt",105014,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
105,Ditmas,"Mumford & Sons",104517,https://open.spotify.com/track/1udac3KKzxMxaHnIATDrVS
106,Renegades,"X Ambassadors",104474,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
107,"Let Her Go",Passenger,103131,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
108,"Sippin’ On Fire","Florida Georgia Line",102505,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
109,"Break Free","Ariana Grande",102282,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
110,Radioactive,"Imagine Dragons",102199,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
111,"6 God",Drake,101779,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
112,"Only Love","Mumford & Sons",101328,https://open.spotify.com/track/2IU8Zw3Isf1K3TFORGO4PS
113,"0 To 100 / The Catch Up",Drake,101218,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
114,Summer,"Calvin Harris",101096,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
115,"Like I Can","Sam Smith",101041,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
116,"Feeling Myself","Nicki Minaj",100936,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
117,Maps,"Maroon 5",100883,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
118,"F*ck Up Some Commas",Future,98676,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
119,Bright,Echosmith,98498,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
120,"Drinking Class","Lee Brice",98455,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
121,"Ride Out","Kid Ink",98096,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
122,"Night Changes","One Direction",97600,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
123,"Habits (Stay High)","Tove Lo",96833,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
124,"Don't It","Billy Currington",96128,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
125,"Uma Thurman","Fall Out Boy",94907,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
126,"Hold On, We're Going Home",Drake,93607,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
127,Rude,MAGIC!,92848,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
128,"I See Fire","Ed Sheeran",92167,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
129,Pompeii,Bastille,91284,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
130,Roar,"Katy Perry",91241,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
131,Blame,"Calvin Harris",89772,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
132,Demons,"Imagine Dragons",89604,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
133,"A Sky Full of Stars",Coldplay,88993,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
134,"Lips Are Movin","Meghan Trainor",88400,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
135,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",87695,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
136,"Tenerife Sea","Ed Sheeran",87107,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
137,King,"Years & Years",86865,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
138,"Dark Horse","Katy Perry",86717,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
139,Apparently,"J. Cole",86687,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
140,"Counting Stars",OneRepublic,86567,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
141,"Don't Tell 'Em",Jeremih,86002,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
142,"Peanut Butter Jelly",Galantis,85601,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
143,"Tuesday (feat. Drake)",ILoveMakonnen,85517,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
144,"The Heart Wants What It Wants","Selena Gomez",84330,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
145,Photograph,"Ed Sheeran",84292,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
146,"6 Man",Drake,83946,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
147,"Young And Beautiful","Lana Del Rey",83644,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
148,Games,"Luke Bryan",82518,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
149,"Happy - From ""Despicable Me 2""","Pharrell Williams",81980,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
150,"Say You Do","Dierks Bentley",81322,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
151,3005,"Childish Gambino",81095,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
152,"Lay Me Down","Sam Smith",81064,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
153,"One Time",Migos,80811,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
154,Cruise,"Florida Georgia Line",80676,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
155,G.O.M.D.,"J. Cole",80548,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
156,"Get Low","Dillon Francis",80273,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
157,"Locked Out Of Heaven","Bruno Mars",79859,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
158,"Pretty Girls","Britney Spears",79831,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
159,"The Night Is Still Young","Nicki Minaj",79499,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
160,"Wicked Games","The Weeknd",79359,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
161,Problem,"Ariana Grande",79314,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
162,"Lose Yourself - Soundtrack Version",Eminem,78630,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
163,"We Dem Boyz","Wiz Khalifa",78602,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
164,"Ni**as In Paris","JAY Z",78528,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
165,"The Nights",Avicii,78502,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
166,Reflections,MisterWives,78399,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
167,"F**kin' Problems","A$AP Rocky",78390,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
168,Preach,Drake,78379,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
169,"Crash And Burn","Thomas Rhett",78350,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
170,"I Bet My Life","Imagine Dragons",78222,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
171,"El Perdón","Nicky Jam",78098,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
172,Latch,Disclosure,77633,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
173,"Mess Is Mine","Vance Joy",77595,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ
174,"Used To",Drake,77336,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
175,"Life Of The Party","Shawn Mendes",77132,https://open.spotify.com/track/0Ks8zrV1CH0ZCLuXNum3Wa
176,Hallelujah,"Panic! At The Disco",76901,https://open.spotify.com/track/4YgHATLbR0upDqxTKIvvvc
177,"Heartbeat Song","Kelly Clarkson",76642,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
178,"Latch - Acoustic","Sam Smith",75863,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
179,"Love You Like That","Canaan Smith",75837,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
180,Stronger,"Kanye West",75561,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
181,"Sweater Weather","The Neighbourhood",75515,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
182,"Do I Wanna Know?","Arctic Monkeys",75027,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
183,"Tear In My Heart","Twenty One Pilots",74887,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
184,"Loving You Easy","Zac Brown Band",74753,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
185,"All Time Low","Jon Bellion",74637,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
186,Trumpets,"Jason Derulo",74613,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
187,Sangria,"Blake Shelton",74378,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
188,"Fight Song","Rachel Platten",74265,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
189,Ghost,"Ella Henderson",73382,https://open.spotify.com/track/4XPWKmy05Rcff6TLHNoNF8
190,"Cherry Wine - Live",Hozier,73341,https://open.spotify.com/track/4T68kUBWZZJGMw7wUZVuDV
191,Home,"Edward Sharpe & The Magnetic Zeros",73136,https://open.spotify.com/track/10ViidwjGLCfVtGPfdcszR
192,Planes,Jeremih,73051,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
193,"Hood Go Crazy (feat. 2 Chainz, B.o.B.)","Tech N9ne",72885,https://open.spotify.com/track/6O5p3G8TFD8sWOq55aHpyD
194,Sparks,"Hilary Duff",72702,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
195,"'Till I Collapse",Eminem,72696,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
196,"A Guy Walks into a Bar","Tyler Farr",72675,https://open.spotify.com/track/16PNN9wK1LbedzcTp7y8y0
197,Immortals,"Fall Out Boy",72675,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
198,"Wake Me Up",Avicii,72613,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
199,"Best Day Of My Life","American Authors",72453,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
200,Forever,Drake,72451,https://open.spotify.com/track/3qjKqmA2YeH0a8DRoKj8iy
