Position,"Track Name",Artist,Streams,URL
89,"Plastic Bag",Drake,141945,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
90,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",139497,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
91,"Hold Me Up","Conrad Sewell",138945,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
92,Jersey,Future,137661,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
93,"Back Up","Dej Loaf",137190,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
94,"Emperor's New Clothes","Panic! At The Disco",136791,https://open.spotify.com/track/2Pv7zg9cBPZvZuOrusG4bw
95,"My House","Flo Rida",136297,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
96,"R.I.C.O. (feat. Drake)","Meek Mill",135989,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
97,"Want To Want Me","Jason Derulo",135288,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
98,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",133437,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
99,"Slow Motion","Trey Songz",132644,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
100,"Stay With Me","Sam Smith",132086,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
101,"Fight Song","Rachel Platten",131676,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
102,"Tell Your Friends","The Weeknd",131221,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
103,"I'm Up (feat. Kid Ink & French Montana)",Omarion,130319,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
104,Exchange,"Bryson Tiller",129250,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
105,Riptide,"Vance Joy",128942,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
106,"Strip It Down","Luke Bryan",126668,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
107,"I Don't Fuck With You","Big Sean",125897,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
108,"The Hills - Remix","The Weeknd",125779,https://open.spotify.com/track/42bUsj5M2olT2wRMRaro9g
109,"Tear In My Heart","Twenty One Pilots",124712,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
110,"Bitch Better Have My Money",Rihanna,124363,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
111,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",124025,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
112,"Turning Tables",Adele,123196,https://open.spotify.com/track/5O6yk6U8L3rTbFsIwuqe8H
113,Acquainted,"The Weeknd",122887,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
114,"10 Bands",Drake,122820,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
115,"Worth It","Fifth Harmony",122226,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
116,"Hey Everybody!","5 Seconds of Summer",121060,https://open.spotify.com/track/3ylFvJfARlPKxGWAJv6Bvf
117,"You Know You Like It","DJ Snake",120303,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
118,Feelings,"Maroon 5",119523,https://open.spotify.com/track/5dLyEnwjKILNHjHcasLwmx
119,"Crash And Burn","Thomas Rhett",117489,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
120,"Hit the Quan - Original Version",iLoveMemphis,117418,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
121,"100 (feat. Drake)","The Game",116177,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
122,"Make You Feel My Love",Adele,115370,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
123,Magnets,Disclosure,114860,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
124,"Ain't Nobody (Loves Me Better)","Felix Jaehn",114508,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
125,"Do It Again","Pia Mia",112711,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
126,"Stole the Show",Kygo,112058,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
127,"Say It","Tory Lanez",111939,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
128,"Hula Hoop",OMI,111073,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
129,"0 To 100 / The Catch Up",Drake,110928,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
130,"Cake By The Ocean",DNCE,110142,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
131,FourFiveSeconds,Rihanna,109656,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
132,"Broken Arrows",Avicii,108701,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
133,G.O.M.D.,"J. Cole",108104,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
134,"All My Friends",Snakehips,107768,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
135,"Burning House",Cam,107292,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
136,"She's Kinda Hot","5 Seconds of Summer",106992,https://open.spotify.com/track/2G2EVFuJDHIkxilPBeXnDp
137,"Uma Thurman","Fall Out Boy",106429,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
138,"Break Up with Him","Old Dominion",105817,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
139,"I'm Not The Only One","Sam Smith",105610,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
140,Comfortable,"K CAMP",105142,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
141,"Can't Sleep Love",Pentatonix,105129,https://open.spotify.com/track/1klGbW5a9qTBFUjFfddbmU
142,"30 for 30 Freestyle",Drake,104727,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
143,"Hold On, We're Going Home",Drake,104462,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
144,"Nothing But Trouble - Instagram Models","Lil Wayne",104317,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
145,WILD,"Troye Sivan",103398,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
146,"Elastic Heart",Sia,103188,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
147,"El Perdón","Nicky Jam",102536,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
148,Centuries,"Fall Out Boy",102520,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
149,"All of Me","John Legend",102469,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
150,"I'm Comin' Over","Chris Young",102163,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
151,Chandelier,Sia,102003,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
152,"Lush Life","Zara Larsson",101581,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
153,"Bang Bang","Jessie J",101469,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
154,"Waiting For Love",Avicii,101179,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
155,"Jugg (feat. Monty)","Fetty Wap",100653,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
156,Blessings,"Big Sean",100224,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
157,"Smoke Break","Carrie Underwood",100039,https://open.spotify.com/track/46W2wkCzFerbeQbNz3EIaa
158,Firestone,Kygo,99986,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
159,"Talking Body","Tove Lo",99535,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
160,Infinity,"One Direction",99325,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
161,"The Fix",Nelly,98972,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
162,"Real Life","The Weeknd",98908,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
163,"Anything Goes","Florida Georgia Line",98853,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
164,"Runaway (U & I)",Galantis,98245,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
165,"I Got The Boy","Jana Kramer",98076,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
166,"Here for You",Kygo,98056,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
167,"Tenerife Sea","Ed Sheeran",96972,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
168,"I Mean It",G-Eazy,96955,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
169,"No Type","Rae Sremmurd",96546,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
170,Budapest,"George Ezra",95888,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
171,"Let It Go","James Bay",95386,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
172,7/11,Beyoncé,94958,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
173,"Truffle Butter","Nicki Minaj",94492,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
174,"Angels (feat. Saba)","Chance The Rapper",94148,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
175,"John Cougar, John Deere, John 3:16","Keith Urban",93829,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
176,Prisoner,"The Weeknd",93799,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
177,Ride,"Twenty One Pilots",93639,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
178,"King Of Everything","Wiz Khalifa",93534,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
179,"Jordan Belfort","Wes Walker",93467,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
180,"Ghost Town","Adam Lambert",93138,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
181,Only,"Nicki Minaj",93005,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
182,Alright,"Kendrick Lamar",92635,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
183,Ayo,"Chris Brown",92265,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
184,"Someone New",Hozier,92042,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
185,"Car Radio","Twenty One Pilots",91411,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
186,"Me & The Rhythm","Selena Gomez",91343,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
187,"Home To Mama","Justin Bieber",91255,https://open.spotify.com/track/4HZujMI13c3T4oaYyqyjcE
188,Everyday,"A$AP Rocky",91198,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
189,"Let Her Go",Passenger,90980,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
190,"F**kin' Problems","A$AP Rocky",88850,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
191,"Lose Yourself - Soundtrack Version",Eminem,88763,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
192,"Feeling Myself","Nicki Minaj",88319,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
193,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",88199,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
194,"Lost And Found","Ellie Goulding",88125,https://open.spotify.com/track/2tZEmLWeG8kXBeiASbXc2n
195,"Wicked Games","The Weeknd",87963,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
196,"Easy Love - Original Mix",Sigala,87912,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
197,"679 (feat. Monty)","Fetty Wap",87722,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
198,"Black Magic","Little Mix",87463,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
199,3005,"Childish Gambino",87457,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
200,"Rumour Has It",Adele,87419,https://open.spotify.com/track/76N7FdzCI9OsiUnzJVLY2m
