Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1091351,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",868277,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,Jumpman,Drake,812271,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
4,"What Do You Mean?","Justin Bieber",724900,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Perfect,"One Direction",613572,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
6,"Can't Feel My Face","The Weeknd",599858,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"679 (feat. Remy Boyz)","Fetty Wap",585112,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
8,Stitches,"Shawn Mendes",528142,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
9,"Trap Queen","Fetty Wap",462667,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
10,Again,"Fetty Wap",433182,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"Good For You","Selena Gomez",426115,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",419513,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"On My Mind","Ellie Goulding",402419,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,"Same Old Love","Selena Gomez",399849,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
15,"Back To Back",Drake,394664,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"White Iverson","Post Malone",363808,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Locked Away","R. City",362220,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,Here,"Alessia Cara",344880,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",342978,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Big Rings",Drake,340506,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
21,"My Way (feat. Monty)","Fetty Wap",329915,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
22,Antidote,"Travi$ Scott",326278,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
23,"Love Myself","Hailee Steinfeld",322769,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
24,"Drag Me Down","One Direction",313205,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
25,"How Deep Is Your Love","Calvin Harris",312059,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
26,"Where Are Ü Now (with Justin Bieber)","Jack Ü",294842,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
27,"No Role Modelz","J. Cole",294352,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
28,"Diamonds Dancing",Drake,280587,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
29,"Right Hand",Drake,279023,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
30,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,268977,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
31,Planes,Jeremih,266614,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
32,"Where Ya At",Future,264854,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
33,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",262131,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
34,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",258376,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
35,"This Could Be Us","Rae Sremmurd",257565,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
36,Often,"The Weeknd",252884,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
37,"RGF Island","Fetty Wap",251351,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
38,Renegades,"X Ambassadors",250699,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
39,"Digital Dash",Drake,249750,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
40,Energy,Drake,245939,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
41,"Watch Me (Whip / Nae Nae)",Silentó,245917,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
42,"Earned It (Fifty Shades Of Grey)","The Weeknd",240501,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
43,"Come Get Her","Rae Sremmurd",236215,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
44,Photograph,"Ed Sheeran",234211,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
45,"Live From The Gutter",Drake,233083,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
46,"Cool for the Summer","Demi Lovato",231205,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
47,"Classic Man",Jidenna,231091,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
48,Scholarships,Drake,222844,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
49,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",222616,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
50,"New Americana",Halsey,213823,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
51,"Sugar (feat. Francesco Yates)","Robin Schulz",208831,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
52,"I'm The Plug",Drake,196960,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
53,Confident,"Demi Lovato",196671,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
54,"Know Yourself",Drake,195091,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
55,"See You Again (feat. Charlie Puth)","Wiz Khalifa",190639,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
56,"Thinking Out Loud","Ed Sheeran",188023,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
57,Levels,"Nick Jonas",183657,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
58,"Ex's & Oh's","Elle King",175705,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
59,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,173738,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
60,"Like I'm Gonna Lose You","Meghan Trainor",170094,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
61,Legend,Drake,169484,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
62,"F*ck Up Some Commas",Future,167617,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
63,"Plastic Bag",Drake,166326,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
64,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",166142,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
65,"Change Locations",Drake,165909,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
66,"Dark Times","The Weeknd",162131,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
67,Jersey,Future,161604,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
68,"Shut Up and Dance","WALK THE MOON",159256,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
69,"R.I.C.O. (feat. Drake)","Meek Mill",151894,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
70,Roses,"The Chainsmokers",151064,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
71,"Uptown Funk","Mark Ronson",149351,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
72,"Die A Happy Man","Thomas Rhett",148576,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
73,Sugar,"Maroon 5",147440,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
74,"Hide Away",Daya,147265,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
75,"I Don't Fuck With You","Big Sean",144665,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
76,"Wet Dreamz","J. Cole",144631,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
77,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",143809,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
78,Don't,"Bryson Tiller",143575,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
79,"You Know You Like It","DJ Snake",142436,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
80,"Stressed Out","Twenty One Pilots",140404,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,"House Party","Sam Hunt",140339,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
82,"Worth It","Fifth Harmony",140026,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
83,"Want To Want Me","Jason Derulo",139062,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
84,"Bitch Better Have My Money",Rihanna,138352,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
85,"Tell Your Friends","The Weeknd",137819,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
86,"Do It Again","Pia Mia",137315,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
87,"Gold Slugs","DJ Khaled",137204,https://open.spotify.com/track/2fa6SJosRytOmG8bXFJzuL
88,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,136616,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
89,Infinity,"One Direction",135108,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
90,Acquainted,"The Weeknd",131370,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
91,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",130764,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
92,"Slow Motion","Trey Songz",129092,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
93,"10 Bands",Drake,128542,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
94,"30 for 30 Freestyle",Drake,127280,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
95,"679 (feat. Monty)","Fetty Wap",125906,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
96,"Fight Song","Rachel Platten",125432,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
97,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",124926,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
98,"Take Me To Church",Hozier,124159,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
99,"100 (feat. Drake)","The Game",123960,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
100,Ginza,"J Balvin",122440,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
101,"Back Up","Dej Loaf",122251,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
102,"I'm Up (feat. Kid Ink & French Montana)",Omarion,121190,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
103,"Uma Thurman","Fall Out Boy",120719,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
104,"Jugg (feat. Monty)","Fetty Wap",120403,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
105,Magnets,Disclosure,116401,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
106,"Ain't Nobody (Loves Me Better)","Felix Jaehn",115110,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
107,"Omen - Radio Edit",Disclosure,114278,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
108,"Strip It Down","Luke Bryan",114235,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
109,"0 To 100 / The Catch Up",Drake,114021,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
110,"Me & The Rhythm","Selena Gomez",113595,https://open.spotify.com/track/7fBUnDgtSvYpYWuX4iAfns
111,Comfortable,"K CAMP",112735,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
112,"No Type","Rae Sremmurd",112133,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
113,Riptide,"Vance Joy",110953,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
114,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",110079,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
115,"Nasty Freestyle",T-Wayne,109520,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
116,"Electric Love",BØRNS,108007,https://open.spotify.com/track/0zulYs8vHhhN0hl8wvYgdv
117,"Stay With Me","Sam Smith",107894,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
118,"Crash And Burn","Thomas Rhett",106865,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
119,"Jordan Belfort","Wes Walker",106710,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
120,"Real Life","The Weeknd",106367,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
121,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",106118,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
122,Blessings,"Big Sean",105530,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
123,"Tear In My Heart","Twenty One Pilots",105422,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
124,"El Perdón","Nicky Jam",105323,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
125,Centuries,"Fall Out Boy",104814,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
126,"Nothing But Trouble - Instagram Models","Lil Wayne",103834,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
127,G.O.M.D.,"J. Cole",103661,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
128,"Here for You",Kygo,103412,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
129,7/11,Beyoncé,103230,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
130,"Truffle Butter","Nicki Minaj",101439,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
131,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",101319,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
132,Only,"Nicki Minaj",100905,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
133,"Bang Bang","Jessie J",100709,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
134,FourFiveSeconds,Rihanna,100576,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
135,"Hold On, We're Going Home",Drake,100236,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
136,"Cake By The Ocean",DNCE,100074,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
137,"Me, Myself & I",G-Eazy,100069,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
138,"Easy Love - Original Mix",Sigala,99402,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
139,Ayo,"Chris Brown",99383,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
140,"Stole the Show",Kygo,98923,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
141,Prisoner,"The Weeknd",98391,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
142,"Talking Body","Tove Lo",98221,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
143,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",97991,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
144,"Black Magic","Little Mix",96720,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
145,"King Of Everything","Wiz Khalifa",96489,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
146,"Runaway (U & I)",Galantis,96114,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
