Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",750481,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"679 (feat. Remy Boyz)","Fetty Wap",681777,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
3,"The Hills","The Weeknd",622096,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",569077,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,517157,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
6,"Trap Queen","Fetty Wap",489228,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
7,"Good For You","Selena Gomez",483643,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
8,"Hotline Bling",Drake,447518,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,"Watch Me (Whip / Nae Nae)",Silentó,434425,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",424134,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,"My Way (feat. Monty)","Fetty Wap",422620,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
12,"Drag Me Down","One Direction",408687,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
13,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",370309,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
14,"Cool for the Summer","Demi Lovato",354921,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
15,"Back To Back",Drake,348626,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"Classic Man",Jidenna,336450,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
17,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",335918,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
18,"You Know You Like It - DJ Snake Remix",AlunaGeorge,323582,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",321385,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,"This Could Be Us","Rae Sremmurd",299278,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
