Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1332416,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,1054888,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",1050165,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",806266,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,725645,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,648873,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"I'll Show You","Justin Bieber",556284,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
8,"The Hills","The Weeknd",516398,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,Here,"Alessia Cara",505663,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
10,Stitches,"Shawn Mendes",491801,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"White Iverson","Post Malone",487260,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
12,"Same Old Love","Selena Gomez",431822,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
13,"Can't Feel My Face","The Weeknd",417909,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
14,"The Feeling","Justin Bieber",413375,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
15,"679 (feat. Remy Boyz)","Fetty Wap",399805,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
16,Roses,"The Chainsmokers",396332,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
17,Don't,"Bryson Tiller",396108,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",393252,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"On My Mind","Ellie Goulding",384191,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,Perfect,"One Direction",357921,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
21,Antidote,"Travi$ Scott",356697,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
22,"No Role Modelz","J. Cole",347985,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
23,"Like I'm Gonna Lose You","Meghan Trainor",347732,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
24,Company,"Justin Bieber",344421,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
25,"No Pressure","Justin Bieber",339885,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
26,Focus,"Ariana Grande",328313,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
27,"Trap Queen","Fetty Wap",322509,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
28,"Me, Myself & I",G-Eazy,321500,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
29,"Mark My Words","Justin Bieber",316961,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
30,"Big Rings",Drake,312930,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
31,"All I Want For Christmas Is You - Original Version","Mariah Carey",311594,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
32,Again,"Fetty Wap",303204,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
33,Purpose,"Justin Bieber",301035,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
34,"No Sense","Justin Bieber",298691,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
35,"Lean On (feat. MØ & DJ Snake)","Major Lazer",296754,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
36,"Back To Back",Drake,279988,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
37,Confident,"Demi Lovato",264012,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
38,"Love Myself","Hailee Steinfeld",260561,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
39,"Drag Me Down","One Direction",259966,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
40,"Locked Away","R. City",257645,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
41,"Where Ya At",Future,257288,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
42,"Die A Happy Man","Thomas Rhett",257273,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
43,"Ex's & Oh's","Elle King",256309,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
44,"Good For You","Selena Gomez",248945,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
45,"Life Is Worth Living","Justin Bieber",237703,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
46,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,234156,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
47,"Right Hand",Drake,228776,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
48,"Stressed Out","Twenty One Pilots",223083,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
49,"Been You","Justin Bieber",220683,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
50,"Break Up In A Small Town","Sam Hunt",218976,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
51,Exchange,"Bryson Tiller",215459,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
52,"New Americana",Halsey,214674,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
53,"How Deep Is Your Love","Calvin Harris",208267,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
54,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",208041,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
55,"What Do You Mean? - Acoustic","Justin Bieber",205995,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
56,"I Know What You Did Last Summer","Shawn Mendes",201897,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
57,"Come Get Her","Rae Sremmurd",194660,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
58,Often,"The Weeknd",193033,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
59,"My Way (feat. Monty)","Fetty Wap",192891,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
60,Photograph,"Ed Sheeran",189950,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
61,"Say It","Tory Lanez",187524,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
62,"Diamonds Dancing",Drake,184845,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
63,"All My Friends",Snakehips,182414,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
64,Children,"Justin Bieber",182099,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
65,"Earned It (Fifty Shades Of Grey)","The Weeknd",180219,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
66,Renegades,"X Ambassadors",178150,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
67,"My House","Flo Rida",176534,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
68,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",171576,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
69,"Hide Away",Daya,171443,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
70,"Get Used To It","Justin Bieber",171009,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
71,"Thinking Out Loud","Ed Sheeran",170972,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
72,"We Are","Justin Bieber",169801,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
73,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",167597,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
74,Planes,Jeremih,167207,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
75,Energy,Drake,167142,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
76,"The Fix",Nelly,166214,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
77,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,165212,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
78,"Wet Dreamz","J. Cole",163044,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
79,"Tired of Talking",LÉON,160485,https://open.spotify.com/track/17buItCAF63E5XbCmshCmD
80,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",157820,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
81,"One Call Away","Charlie Puth",156858,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
82,"Adventure Of A Lifetime",Coldplay,156123,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
83,"Back Up","Dej Loaf",156020,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
84,"See You Again (feat. Charlie Puth)","Wiz Khalifa",155255,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
85,"Know Yourself",Drake,154343,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
86,Trust,"Justin Bieber",152513,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
87,"F*ck Up Some Commas",Future,149369,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
88,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",148156,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
89,"This Could Be Us","Rae Sremmurd",145479,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
90,"Electric Love",BØRNS,145207,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
91,"All In It","Justin Bieber",144751,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
92,"I Mean It",G-Eazy,143923,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
93,"RGF Island","Fetty Wap",143034,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
94,"End of the Day","One Direction",141734,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
95,"Sugar (feat. Francesco Yates)","Robin Schulz",140894,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
96,"Hit the Quan - Original Version",iLoveMemphis,140788,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
97,"Dark Times","The Weeknd",140213,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
98,Scholarships,Drake,138456,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
99,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",137319,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
100,"Cake By The Ocean",DNCE,136949,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
101,YOUTH,"Troye Sivan",135962,https://open.spotify.com/track/3nRmuCfXdEDIPGX7pXBtto
102,"Digital Dash",Drake,134314,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
103,Legend,Drake,133148,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
104,Mistletoe,"Justin Bieber",132423,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
