Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,2758752,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1491120,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1281246,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",771688,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Jumpman,Drake,763563,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
6,"The Hills","The Weeknd",651829,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,Stitches,"Shawn Mendes",639724,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Can't Feel My Face","The Weeknd",562730,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"679 (feat. Remy Boyz)","Fetty Wap",521282,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
10,"Same Old Love","Selena Gomez",503226,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,"On My Mind","Ellie Goulding",495713,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
12,Here,"Alessia Cara",489200,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
13,Again,"Fetty Wap",427024,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",417870,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,"Trap Queen","Fetty Wap",406277,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
16,"Good For You","Selena Gomez",396590,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
17,"Locked Away","R. City",392047,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,"White Iverson","Post Malone",390920,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
19,Perfect,"One Direction",385034,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
20,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",381306,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
21,"Back To Back",Drake,379399,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
22,"Love Myself","Hailee Steinfeld",342264,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
23,"Drag Me Down","One Direction",340703,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,"Big Rings",Drake,339321,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
25,Renegades,"X Ambassadors",338460,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
26,Antidote,"Travi$ Scott",330412,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
27,"Like I'm Gonna Lose You","Meghan Trainor",328916,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
