Position,"Track Name",Artist,Streams,URL
110,Firestone,Kygo,102256,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
111,"Runaway (U & I)",Galantis,101921,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
112,G.O.M.D.,"J. Cole",101782,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
113,Somebody,"Natalie La Rose",101293,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
114,"King Kunta","Kendrick Lamar",101271,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
115,"Should’ve Been Us","Tori Kelly",101065,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
116,"Feeling Myself","Nicki Minaj",100746,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
117,Only,"Nicki Minaj",99843,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
118,"Body on Me","Rita Ora",99552,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
119,"R.I.P. 2 My Youth","The Neighbourhood",99349,https://open.spotify.com/track/1XTzZyrbu4zVuiwfhTdudE
120,"Strip It Down","Luke Bryan",99299,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
121,"Fuck Tha Police",N.W.A.,98172,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
122,Everyday,"A$AP Rocky",98142,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
123,"Wicked Games","The Weeknd",97781,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
124,Comfortable,"K CAMP",96884,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
125,"100 (feat. Drake)","The Game",96073,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
126,"Girl Crush","Little Big Town",95845,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
127,"Like A Wrecking Ball","Eric Church",95811,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
128,"Stolen Dance","Milky Chance",95691,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
129,"Hold On, We're Going Home",Drake,95361,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
130,"No Type","Rae Sremmurd",95263,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
131,"Thought It Was a Drought",Future,94590,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
132,"Throw Sum Mo","Rae Sremmurd",94330,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
133,Ayo,"Chris Brown",94190,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
134,"How Many Times","DJ Khaled",93937,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
135,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",93599,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
136,"Lay Me Down","Sam Smith",92893,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
137,"Hold Me Down",Halsey,92203,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
138,7/11,Beyoncé,92048,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
139,Sangria,"Blake Shelton",91215,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
140,"Tenerife Sea","Ed Sheeran",90683,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
141,"El Perdón","Nicky Jam",90126,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
142,Fun,Pitbull,89729,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
143,"All of Me","John Legend",89399,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
144,Bright,Echosmith,89173,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
145,"Rather Be (feat. Jess Glynne)","Clean Bandit",88450,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
146,S.O.B.,"Nathaniel Rateliff & The Night Sweats",88436,https://open.spotify.com/track/45Z9SQmHi1nCIevliOVtaz
147,"Buy Me A Boat","Chris Janson",87637,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
148,Chandelier,Sia,87599,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
149,"Like I Can","Sam Smith",87597,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
150,"Love Me Harder","Ariana Grande",87255,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
151,Radioactive,"Imagine Dragons",86607,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
152,"Nothing But Trouble - Instagram Models","Lil Wayne",85967,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
153,"Stuck With Me",Timeflies,85577,https://open.spotify.com/track/6wR1c5Dv5PI3sXmC3ZwJPk
154,"One Last Time","Ariana Grande",85224,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
155,"Let Her Go",Passenger,84729,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
156,"I See Fire","Ed Sheeran",84332,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
157,"Lose My Mind","Brett Eldredge",84023,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
158,"War Paint",Fletcher,83801,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
159,"So F**kin' Romantic","Matthew Koma",83401,https://open.spotify.com/track/05t0KI6zFHDSRT9gdLCAyW
160,"Anything Goes","Florida Georgia Line",83329,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
161,Apparently,"J. Cole",82791,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
162,"A Tale of 2 Citiez","J. Cole",82330,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
163,Believe,"Mumford & Sons",82320,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
164,"F**kin' Problems","A$AP Rocky",81715,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
165,"Five More Hours - Deorro x Chris Brown",Deorro,81656,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
166,"All Day","Kanye West",81046,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
167,3005,"Childish Gambino",80890,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
168,"I Mean It",G-Eazy,80688,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
169,"6 God",Drake,80497,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
170,"Someone New",Hozier,80253,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
171,"Break Up with Him","Old Dominion",80047,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
172,"Real Life","Jake Owen",79933,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
173,Pompeii,Bastille,79836,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
174,"Lose Yourself - Soundtrack Version",Eminem,79757,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
175,"Burning House",Cam,79208,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
176,"Ni**as In Paris","JAY Z",78572,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
177,"Love You Like That","Canaan Smith",77591,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
178,Don't,"Bryson Tiller",77574,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
179,21,"Hunter Hayes",77315,https://open.spotify.com/track/1YDprEDVX5H0WQj9aBiEdA
180,Ride,"Twenty One Pilots",77077,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
181,Antidote,"Travi$ Scott",76627,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
182,"'Till I Collapse",Eminem,76567,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
183,L$D,"A$AP Rocky",76380,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
184,"100 Grandkids","Mac Miller",76327,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
185,"The Fix",Nelly,75846,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
186,Don't,"Ed Sheeran",75628,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
187,"Counting Stars",OneRepublic,75494,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
188,Geronimo,Sheppard,75074,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
189,"Started From the Bottom",Drake,75065,https://open.spotify.com/track/6V2D8Lls36APk0THDjBDfE
190,"Sweater Weather","The Neighbourhood",74821,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
191,"I'm Comin' Over","Chris Young",74724,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
192,"Don't It","Billy Currington",74614,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
193,Demons,"Imagine Dragons",74147,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
194,"Right Hand",Drake,74135,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
195,Freedom,"Pharrell Williams",73254,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
196,"I Don't Mind",Usher,73235,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
197,"No Tellin'",Drake,73135,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
198,"Say It","Tory Lanez",72757,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
199,"Do I Wanna Know?","Arctic Monkeys",72548,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
200,"One Hell Of An Amen","Brantley Gilbert",72485,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
