Position,"Track Name",Artist,Streams,URL
47,Planes,Jeremih,239193,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
48,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",238987,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
49,"You Know You Like It - DJ Snake Remix",AlunaGeorge,226674,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
50,"House Party","Sam Hunt",225787,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
51,"Want To Want Me","Jason Derulo",224941,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
52,"Love Myself","Hailee Steinfeld",220451,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
53,"R.I.C.O. (feat. Drake)","Meek Mill",210316,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
54,Sugar,"Maroon 5",201323,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
55,"No Role Modelz","J. Cole",195661,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
56,"Know Yourself",Drake,188666,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
57,Energy,Drake,185446,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
58,"Black Magic","Little Mix",184794,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
59,"Omen - Radio Edit",Disclosure,184124,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
60,"She's Kinda Hot","5 Seconds of Summer",181426,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
61,"Where Ya At",Future,180763,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
62,"Uptown Funk","Mark Ronson",179736,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
63,"The Night Is Still Young","Nicki Minaj",174585,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
64,"Take Me To Church",Hozier,172405,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
65,"Uma Thurman","Fall Out Boy",171679,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
66,Here,"Alessia Cara",168860,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
67,"Hold Me Down",Halsey,166638,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
68,"I Don't Fuck With You","Big Sean",164478,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
69,"Do It Again","Pia Mia",163545,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
70,"Tear In My Heart","Twenty One Pilots",162102,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
71,Alright,"Kendrick Lamar",162083,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
72,"Slow Motion","Trey Songz",158670,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
73,Legend,Drake,157431,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
74,"One Man Can Change The World","Big Sean",153324,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
75,"Elastic Heart",Sia,152923,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
76,Colors,Halsey,152781,https://open.spotify.com/track/6w4LIVTA1966CdmIo0yG4x
77,"Talking Body","Tove Lo",151580,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
78,"Come Get Her","Rae Sremmurd",150701,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
79,Riptide,"Vance Joy",149811,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
80,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",149603,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
81,Renegades,"X Ambassadors",149328,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
82,"Jet Black Heart","5 Seconds of Summer",147838,https://open.spotify.com/track/1KAkTstWzEOT24VqCDkKdl
83,"F*ck Up Some Commas",Future,144842,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
84,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",144318,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
85,"White Iverson","Post Malone",144236,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
86,Drive,Halsey,143364,https://open.spotify.com/track/5Kg4BfQopTrk23yOMkNM1s
87,"Kick The Dust Up","Luke Bryan",142703,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
88,"Should’ve Been Us","Tori Kelly",142674,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
89,"Sugar (feat. Francesco Yates)","Robin Schulz",141966,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
90,Budapest,"George Ezra",140521,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
91,"Wet Dreamz","J. Cole",139503,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
92,"Stressed Out","Twenty One Pilots",136929,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
93,Cheyenne,"Jason Derulo",134072,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
94,"Coming Over (feat. James Hersey)","Dillon Francis",133861,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
95,Ghost,Halsey,131381,https://open.spotify.com/track/6tVOf8ZrPUUraR4rfFkoSG
96,"Beautiful Now",Zedd,130875,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
97,"10 Bands",Drake,130667,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
98,"Nasty Freestyle",T-Wayne,130110,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
99,Everyday,"A$AP Rocky",128639,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
100,"Wicked Games","The Weeknd",128357,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
101,"""Hit the Quan"" #HTQ",iLoveMemphis,128164,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
102,"Stole the Show",Kygo,127465,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
103,FourFiveSeconds,Rihanna,125539,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
104,"Honey, I'm Good.","Andy Grammer",124709,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
105,"Ghost Town","Adam Lambert",124163,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
106,7/11,Beyoncé,123275,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
107,"Bang Bang","Jessie J",122527,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
108,"Waiting For Love",Avicii,121533,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
109,"0 To 100 / The Catch Up",Drake,119613,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
110,"Stay With Me","Sam Smith",118784,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
111,Centuries,"Fall Out Boy",117962,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
112,"For A Better Day",Avicii,117288,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
113,Levels,"Nick Jonas",116550,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
114,"Be Right There",Diplo,116525,https://open.spotify.com/track/59ZSmCCe6Ao1qtptCqX9Tk
115,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",116506,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
116,Blessings,"Big Sean",115430,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
117,Castle,Halsey,115025,https://open.spotify.com/track/4ZfdVRhlZ98hlGxAFkK4QM
118,"Ain't Nobody (Loves Me Better)","Felix Jaehn",114100,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
119,"Crash And Burn","Thomas Rhett",113344,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
120,"Love Me Harder","Ariana Grande",111425,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
121,"Like I'm Gonna Lose You","Meghan Trainor",110469,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
122,"Trap Niggas",Future,110306,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
123,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",110153,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
124,"Hide Away",Daya,108953,https://open.spotify.com/track/6xDvaUKHffDiy56v6UmrmI
125,"John Cougar, John Deere, John 3:16","Keith Urban",106590,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
126,"Be Real","Kid Ink",105972,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
127,"Loving You Easy","Zac Brown Band",104206,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
128,"Straight Outta Compton",N.W.A.,103943,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
129,"Strip It Down","Luke Bryan",103670,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
130,Firestone,Kygo,103209,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
131,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",103000,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
132,Comfortable,"K CAMP",102836,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
133,"Truffle Butter","Nicki Minaj",102355,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
134,"Run Away With Me","Carly Rae Jepsen",101518,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
135,Only,"Nicki Minaj",99962,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
136,"100 (feat. Drake)","The Game",99882,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
137,G.O.M.D.,"J. Cole",99631,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
138,"Time of Our Lives",Pitbull,99204,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
139,"I'm Not The Only One","Sam Smith",99085,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
140,"Feeling Myself","Nicki Minaj",98690,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
141,Antidote,"Travi$ Scott",98404,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
142,"King Kunta","Kendrick Lamar",98160,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
143,L$D,"A$AP Rocky",97961,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
144,"Runaway (U & I)",Galantis,97942,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
145,"Roman Holiday",Halsey,97796,https://open.spotify.com/track/4eKrTAXNF4bu5unkmlbh4n
146,"Take Your Time","Sam Hunt",97579,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
147,"I See Fire","Ed Sheeran",97573,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
148,Control,Halsey,96884,https://open.spotify.com/track/5jCytYOjH9vm0LRbg3rLOa
149,"Thought It Was a Drought",Future,96337,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
150,"I Really Like You","Carly Rae Jepsen",95691,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
151,"El Perdón","Nicky Jam",95038,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"Hold On, We're Going Home",Drake,94938,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
153,Ayo,"Chris Brown",94099,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
154,"Like A Wrecking Ball","Eric Church",93940,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
155,"No Type","Rae Sremmurd",93908,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
156,"How Many Times","DJ Khaled",92516,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
157,"High By The Beach","Lana Del Rey",92493,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
158,"Stolen Dance","Milky Chance",92463,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
159,"Girl Crush","Little Big Town",92355,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
160,Don't,"Ed Sheeran",92152,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
161,Ride,"Twenty One Pilots",91792,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
162,"Rather Be (feat. Jess Glynne)","Clean Bandit",91753,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
163,"Buy Me A Boat","Chris Janson",91492,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
164,Somebody,"Natalie La Rose",91187,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
165,"Throw Sum Mo","Rae Sremmurd",90994,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
166,Sangria,"Blake Shelton",90731,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
167,"Hula Hoop",OMI,90552,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
168,Hurricane,Halsey,90354,https://open.spotify.com/track/4S7BYX9wxfprr3OSZMozxL
169,"Nobody Love","Tori Kelly",89300,https://open.spotify.com/track/0AXym3uMYhCOngivsnwjkz
170,"Hold Back The River","James Bay",89150,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
171,"All of Me","John Legend",88606,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Young God",Halsey,87970,https://open.spotify.com/track/7CoPLVZcDZbsUbfDdaYsk1
173,Chains,"Nick Jonas",87906,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
174,Radioactive,"Imagine Dragons",87825,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
175,"Tenerife Sea","Ed Sheeran",87743,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
176,"Let Her Go",Passenger,86980,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
177,"Nothing But Trouble - Instagram Models","Lil Wayne",86574,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
178,"Coming Down",Halsey,86130,https://open.spotify.com/track/2sepkXvw1jL1ss243mXW5Z
179,Chandelier,Sia,85936,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
180,"Anything Goes","Florida Georgia Line",85828,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
181,"Ni**as In Paris","JAY Z",85507,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
182,"Lose My Mind","Brett Eldredge",84985,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
183,"F**kin' Problems","A$AP Rocky",83675,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
184,Bright,Echosmith,82884,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
185,"Often - Kygo Remix","The Weeknd",82706,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
186,"Car Radio","Twenty One Pilots",82247,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
187,3005,"Childish Gambino",82225,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
188,"One Last Time","Ariana Grande",82217,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
189,Haunting,Halsey,82068,https://open.spotify.com/track/3GYz1Rb2EiKbkj72MSMq45
190,"Lose Yourself - Soundtrack Version",Eminem,82067,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
191,Don't,"Bryson Tiller",81931,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
192,Seventeen,"Alessia Cara",81876,https://open.spotify.com/track/5IWgTSoblOrWjlugDznOY2
193,"Break Up with Him","Old Dominion",81501,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
194,"I Mean It",G-Eazy,80986,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
195,"Five More Hours - Deorro x Chris Brown",Deorro,80825,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
196,"Burning House",Cam,80825,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
197,Apparently,"J. Cole",80800,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
198,"Lay Me Down","Sam Smith",80451,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
199,"6 God",Drake,80415,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
200,"A Tale of 2 Citiez","J. Cole",80181,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
