Position,"Track Name",Artist,Streams,URL
85,"100 (feat. Drake)","The Game",142344,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
86,"Take Me To Church",Hozier,142142,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
87,Confident,"Demi Lovato",140000,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
88,"You Know You Like It","DJ Snake",139310,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
89,"Do It Again","Pia Mia",138178,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
90,"Want To Want Me","Jason Derulo",137797,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
91,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,135611,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
92,"Uptown Funk","Mark Ronson",134301,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
93,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",133595,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
94,"Slow Motion","Trey Songz",133259,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
95,"Worth It","Fifth Harmony",133071,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
96,"Fight Song","Rachel Platten",132797,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
97,Comfortable,"K CAMP",131797,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
98,"Tenerife Sea","Ed Sheeran",131194,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
99,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",131047,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
100,"Bitch Better Have My Money",Rihanna,130599,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
101,"Strip It Down","Luke Bryan",130257,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
102,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",129192,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
103,"I Don't Fuck With You","Big Sean",128817,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
104,"Real Life","The Weeknd",127424,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
105,"10 Bands",Drake,126808,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
106,"Stay With Me","Sam Smith",126621,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
107,"Uma Thurman","Fall Out Boy",123383,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
108,"Tear In My Heart","Twenty One Pilots",122972,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
109,"Ghost Town","Adam Lambert",122549,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
110,"Omen - Radio Edit",Disclosure,120276,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
111,"Black Magic","Little Mix",120266,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
112,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",119676,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
113,Riptide,"Vance Joy",119016,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
114,"Jugg (feat. Monty)","Fetty Wap",117240,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
115,FourFiveSeconds,Rihanna,116995,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
116,Prisoner,"The Weeknd",116375,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
117,Revival,"Selena Gomez",114079,https://open.spotify.com/track/7oIGPzZ1TGlFbdG4nDI3uo
118,"The Hills - Remix","The Weeknd",112626,https://open.spotify.com/track/1jTQ10igsDvLBp8CVo9Dbh
119,"Ain't Nobody (Loves Me Better)","Felix Jaehn",112448,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
120,"On Me (feat. Kendrick Lamar)","The Game",111698,https://open.spotify.com/track/2ObEEcNMTxpxGUmHUGL89U
121,"Back Up","Dej Loaf",111459,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
122,"0 To 100 / The Catch Up",Drake,110505,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
123,"Stole the Show",Kygo,109175,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
124,"Electric Love",BØRNS,108967,https://open.spotify.com/track/0zulYs8vHhhN0hl8wvYgdv
125,G.O.M.D.,"J. Cole",108823,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
126,"Kill Em With Kindness","Selena Gomez",107673,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
127,"El Perdón","Nicky Jam",105633,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
128,"Waiting For Love",Avicii,105470,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
129,"Nothing But Trouble - Instagram Models","Lil Wayne",104814,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
130,"Broken Arrows",Avicii,104674,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
131,"Kick The Dust Up","Luke Bryan",104361,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
132,Centuries,"Fall Out Boy",104065,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
133,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",103998,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
134,"I'm Not The Only One","Sam Smith",103961,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
135,"Hold On, We're Going Home",Drake,103679,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
136,Blessings,"Big Sean",102710,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
137,"Cake By The Ocean",DNCE,102505,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
138,"No Type","Rae Sremmurd",102401,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
139,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",102008,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
140,"Hold Me Up","Conrad Sewell",101909,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
141,"I'm Comin' Over","Chris Young",100909,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
142,Shameless,"The Weeknd",100445,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
143,"Break Up with Him","Old Dominion",100051,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
144,"John Cougar, John Deere, John 3:16","Keith Urban",99827,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
145,Firestone,Kygo,99442,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
146,"Talking Body","Tove Lo",99184,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
147,"Elastic Heart",Sia,98581,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
148,"Truffle Butter","Nicki Minaj",98513,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
149,"Bang Bang","Jessie J",98099,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
150,"Something In The Way You Move","Ellie Goulding",97760,https://open.spotify.com/track/1zHW5fzog024qJa6K2U7KA
151,Ayo,"Chris Brown",97680,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
152,Alive,Sia,97462,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
153,"Nasty Freestyle",T-Wayne,97410,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
154,Alright,"Kendrick Lamar",97315,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
155,"Lose My Mind","Brett Eldredge",97170,https://open.spotify.com/track/1qC0pi9ZH47XDjvaNbg8ch
156,Everyday,"A$AP Rocky",97052,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
157,"Jordan Belfort","Wes Walker",96967,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
158,"One Man Can Change The World","Big Sean",96637,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
159,Exchange,"Bryson Tiller",96391,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
160,Ginza,"J Balvin",95969,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
161,"Burning House",Cam,95648,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
162,"Someone New",Hozier,95283,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
163,"All of Me","John Legend",95107,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
164,"Love Me","The 1975",94755,https://open.spotify.com/track/3LKRwbcHRS0yCzjMLMV0KB
165,"Easy Love - Original Mix",Sigala,94668,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
166,"Anything Goes","Florida Georgia Line",94614,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
167,Only,"Nicki Minaj",94324,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
168,Losers,"The Weeknd",94123,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
169,"Wicked Games","The Weeknd",94043,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
170,"Hold Me Down",Halsey,94029,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
171,"679 (feat. Monty)","Fetty Wap",93713,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
172,"Let Her Go",Passenger,92513,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
173,7/11,Beyoncé,92223,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
174,"I Mean It",G-Eazy,92107,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
175,Ride,"Twenty One Pilots",91835,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
176,"Be Real","Kid Ink",91653,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
177,"I'm Up (feat. Kid Ink & French Montana)",Omarion,91615,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
178,Camouflage,"Selena Gomez",91560,https://open.spotify.com/track/7jO0qPIBVGOmqxpCthE8H3
179,Budapest,"George Ezra",91314,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
180,"Here for You",Kygo,89952,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
181,Liquor,"Chris Brown",89719,https://open.spotify.com/track/2Xm00M3mcMcdSv7QJBhlvr
182,"Rather Be (feat. Jess Glynne)","Clean Bandit",89421,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
183,"Car Radio","Twenty One Pilots",89341,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
184,3005,"Childish Gambino",89237,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
185,Chandelier,Sia,89136,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
186,Radioactive,"Imagine Dragons",89124,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
187,"F**kin' Problems","A$AP Rocky",88453,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
188,"Hula Hoop",OMI,88367,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
189,"Weekend (feat. Miguel)","Mac Miller",88167,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
190,"Feeling Myself","Nicki Minaj",87814,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
191,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",87490,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
192,"Throw Sum Mo","Rae Sremmurd",87383,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
193,"Let It Go","James Bay",87361,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
194,"Lose Yourself - Soundtrack Version",Eminem,86850,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
195,"My House","Flo Rida",86708,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
196,"King Kunta","Kendrick Lamar",86459,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
197,"She's Kinda Hot","5 Seconds of Summer",86358,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
198,Apparently,"J. Cole",86036,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
199,"I See Fire","Ed Sheeran",85595,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
200,Ghost,Halsey,85430,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
