Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1368580,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,1165223,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",1054538,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"Hotline Bling",Drake,818701,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"What Do You Mean?","Justin Bieber",815036,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,Jumpman,Drake,625435,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"I'll Show You","Justin Bieber",605227,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
8,"The Hills","The Weeknd",494240,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"The Feeling","Justin Bieber",468411,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
10,Stitches,"Shawn Mendes",459940,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,Here,"Alessia Cara",453305,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
12,"Can't Feel My Face","The Weeknd",420431,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",409368,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,"679 (feat. Remy Boyz)","Fetty Wap",409208,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
15,Company,"Justin Bieber",390467,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
16,"White Iverson","Post Malone",381369,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Mark My Words","Justin Bieber",378237,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
18,"No Pressure","Justin Bieber",374077,https://open.spotify.com/track/23UV8pJEvRnAZd6ZAXBC0H
19,Perfect,"One Direction",354418,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
20,"Same Old Love","Selena Gomez",352632,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
21,Again,"Fetty Wap",346662,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
22,"No Sense","Justin Bieber",343661,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
23,"On My Mind","Ellie Goulding",342375,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
24,"Trap Queen","Fetty Wap",325966,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
25,Antidote,"Travi$ Scott",318027,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
26,Purpose,"Justin Bieber",314000,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
27,Focus,"Ariana Grande",304654,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
28,Roses,"The Chainsmokers",302049,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
29,"Drag Me Down","One Direction",301741,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
30,"No Role Modelz","J. Cole",291363,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
31,"Like I'm Gonna Lose You","Meghan Trainor",286938,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",280975,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"Big Rings",Drake,275232,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
34,"Life Is Worth Living","Justin Bieber",271986,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
35,"Been You","Justin Bieber",261433,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
36,"Locked Away","R. City",257562,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
37,"What Do You Mean? - Acoustic","Justin Bieber",251659,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
38,Don't,"Bryson Tiller",250346,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
39,"Back To Back",Drake,245881,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
40,Children,"Justin Bieber",235845,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
41,"Ex's & Oh's","Elle King",227026,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
42,"Get Used To It","Justin Bieber",223749,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
43,"We Are","Justin Bieber",223466,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
44,"End of the Day","One Direction",222577,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
45,"Where Ya At",Future,218828,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
46,"Love Myself","Hailee Steinfeld",212906,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
47,Confident,"Demi Lovato",208493,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
48,"Me, Myself & I",G-Eazy,207345,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
49,"My Way (feat. Monty)","Fetty Wap",207148,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
50,History,"One Direction",201165,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
51,Trust,"Justin Bieber",199941,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
52,"Good For You","Selena Gomez",199465,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
53,"How Deep Is Your Love","Calvin Harris",199022,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
54,"Come Get Her","Rae Sremmurd",194359,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
55,Olivia,"One Direction",193846,https://open.spotify.com/track/5dONhl6aXFuN86UBdayF6W
56,"Right Hand",Drake,193720,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
57,"Die A Happy Man","Thomas Rhett",187590,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
58,Photograph,"Ed Sheeran",187294,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
59,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",186337,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
60,"I Know What You Did Last Summer","Shawn Mendes",183770,https://open.spotify.com/track/1tIUfYWKAeMEeQqL6venu0
61,"What a Feeling","One Direction",181063,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
62,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,178521,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
63,"Break Up In A Small Town","Sam Hunt",178069,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
64,"If I Could Fly","One Direction",177744,https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg
65,A.M.,"One Direction",177647,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8
66,Often,"The Weeknd",176631,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
67,"All In It","Justin Bieber",175391,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
68,"Love You Goodbye","One Direction",175267,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
69,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,173818,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
70,"Diamonds Dancing",Drake,172492,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
71,"New Americana",Halsey,171955,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
72,"Hit the Quan - Original Version",iLoveMemphis,171889,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
73,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",164671,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
74,Exchange,"Bryson Tiller",164377,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
75,"Never Enough","One Direction",162773,https://open.spotify.com/track/7rdP71W8x4UbJ0KAKBACbo
76,"Earned It (Fifty Shades Of Grey)","The Weeknd",162244,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
77,"Sugar (feat. Francesco Yates)","Robin Schulz",159089,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
78,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",158800,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
79,Renegades,"X Ambassadors",158582,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
80,Energy,Drake,155070,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
81,"Stressed Out","Twenty One Pilots",152071,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,Planes,Jeremih,151603,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
83,Infinity,"One Direction",150912,https://open.spotify.com/track/6N5xh0tYYLTQRiCCaNbAUt
84,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",149465,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
85,"Thinking Out Loud","Ed Sheeran",149420,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
86,"Watch Me (Whip / Nae Nae)",Silentó,146957,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
87,"My House","Flo Rida",146925,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
88,"See You Again (feat. Charlie Puth)","Wiz Khalifa",145427,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
