Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1199308,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",824033,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,Jumpman,Drake,823473,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
4,"What Do You Mean?","Justin Bieber",727527,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Stitches,"Shawn Mendes",577515,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"Can't Feel My Face","The Weeknd",567357,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"679 (feat. Remy Boyz)","Fetty Wap",520119,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
8,Perfect,"One Direction",486777,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
9,"Same Old Love","Selena Gomez",467427,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
10,"Good For You","Selena Gomez",426444,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
11,"On My Mind","Ellie Goulding",426055,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
12,Again,"Fetty Wap",424134,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
13,Here,"Alessia Cara",413113,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
14,"Trap Queen","Fetty Wap",396214,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
15,"Back To Back",Drake,392911,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"Locked Away","R. City",368014,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
17,"Lean On (feat. MØ & DJ Snake)","Major Lazer",360367,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",359187,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,"White Iverson","Post Malone",350796,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
20,"Big Rings",Drake,345022,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
21,"Drag Me Down","One Direction",336090,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
22,"Love Myself","Hailee Steinfeld",329600,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
23,Renegades,"X Ambassadors",325127,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
24,Antidote,"Travi$ Scott",321370,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
25,"No Role Modelz","J. Cole",307561,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
26,"How Deep Is Your Love","Calvin Harris",304059,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
27,Confident,"Demi Lovato",294305,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
28,"My Way (feat. Monty)","Fetty Wap",287357,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
29,"Right Hand",Drake,287072,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
30,"Diamonds Dancing",Drake,282495,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
31,"New Americana",Halsey,273127,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
32,Photograph,"Ed Sheeran",268061,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
33,Planes,Jeremih,263765,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
34,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",261617,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
35,Often,"The Weeknd",256055,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
36,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,254935,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
37,"Where Are Ü Now (with Justin Bieber)","Jack Ü",254663,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
38,"Digital Dash",Drake,252683,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
39,"Where Ya At",Future,251562,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
40,"Earned It (Fifty Shades Of Grey)","The Weeknd",248481,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
41,Energy,Drake,246840,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
42,"Like I'm Gonna Lose You","Meghan Trainor",243174,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
