Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",815451,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,668515,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",628394,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"679 (feat. Remy Boyz)","Fetty Wap",626612,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",581284,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",517682,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"Trap Queen","Fetty Wap",511585,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
8,"Good For You","Selena Gomez",508881,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
9,"Watch Me (Whip / Nae Nae)",Silentó,441852,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
10,"See You Again (feat. Charlie Puth)","Wiz Khalifa",434144,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
11,"Want To Want Me","Jason Derulo",390509,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
12,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",388206,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
13,"You Know You Like It - DJ Snake Remix",AlunaGeorge,379348,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
14,"Fight Song","Rachel Platten",361303,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
15,"Shut Up and Dance","WALK THE MOON",346878,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
16,"Honey, I'm Good.","Andy Grammer",343201,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
17,"Worth It","Fifth Harmony",341876,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
18,"R.I.C.O. (feat. Drake)","Meek Mill",340202,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
19,Photograph,"Ed Sheeran",337310,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
20,"Cool for the Summer","Demi Lovato",334828,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
21,"Talking Body","Tove Lo",333105,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
22,"Slow Motion","Trey Songz",325700,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
23,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",323740,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
24,"Bitch Better Have My Money",Rihanna,300039,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
25,"My Way (feat. Monty)","Fetty Wap",294141,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
26,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",289946,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
27,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",280368,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
28,Fun,Pitbull,277705,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
29,"The Night Is Still Young","Nicki Minaj",276480,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
30,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,275825,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
31,"How Deep Is Your Love","Calvin Harris",275566,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
32,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",264458,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
33,Sugar,"Maroon 5",260959,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
34,"Thinking Out Loud","Ed Sheeran",259560,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
35,"Nasty Freestyle",T-Wayne,250824,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
36,"Uptown Funk","Mark Ronson",248481,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
37,"Classic Man",Jidenna,247769,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
38,"This Summer","Maroon 5",245302,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
39,"Where Ya At",Future,236083,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
40,"Elastic Heart",Sia,235194,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
41,Energy,Drake,233693,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
42,"She's Kinda Hot","5 Seconds of Summer",224591,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
43,Planes,Jeremih,222958,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
44,"F*ck Up Some Commas",Future,219008,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
45,"Know Yourself",Drake,214803,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
46,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",213846,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
47,"This Could Be Us","Rae Sremmurd",200734,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
48,"Time of Our Lives",Pitbull,193393,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
49,Stitches,"Shawn Mendes",186435,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
50,"Stole the Show",Kygo,184499,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
51,Bright,Echosmith,182281,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
52,Somebody,"Natalie La Rose",180370,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
53,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",174039,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
54,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",172705,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
55,"I Really Like You","Carly Rae Jepsen",169998,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
56,"Take Me To Church",Hozier,168950,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
57,FourFiveSeconds,Rihanna,164586,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
58,"I Don't Fuck With You","Big Sean",159871,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
59,Legend,Drake,159721,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
60,Riptide,"Vance Joy",156211,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
61,"House Party","Sam Hunt",154701,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
62,"Be Real","Kid Ink",150556,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
63,Often,"The Weeknd",149421,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
64,"Uma Thurman","Fall Out Boy",149107,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
65,21,"Hunter Hayes",146479,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
66,"Stay With Me","Sam Smith",144154,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
67,"Girl Crush","Little Big Town",141809,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
68,"Wet Dreamz","J. Cole",140913,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
69,"Shots & Squats",Vigiland,140065,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
70,"No Role Modelz","J. Cole",139709,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
71,"Waiting For Love",Avicii,139650,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
72,"Real Life","Jake Owen",138493,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
73,Budapest,"George Ezra",137830,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
