Position,"Track Name",Artist,Streams,URL
47,Legend,Drake,199981,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
48,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",197436,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
49,"F*ck Up Some Commas",Future,194161,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
50,"Where Ya At",Future,179250,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
51,"Take Me To Church",Hozier,168232,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
52,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",165900,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
53,Bright,Echosmith,164229,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
54,"I Don't Fuck With You","Big Sean",160232,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
55,"House Party","Sam Hunt",155970,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
56,FourFiveSeconds,Rihanna,155453,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
57,Often,"The Weeknd",155042,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
58,"Uma Thurman","Fall Out Boy",153512,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
59,"Stole the Show",Kygo,151467,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
60,"10 Bands",Drake,151180,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
61,Riptide,"Vance Joy",147552,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
62,"Time of Our Lives",Pitbull,147396,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
63,"No Role Modelz","J. Cole",146336,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
64,Somebody,"Natalie La Rose",145503,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
65,"Wet Dreamz","J. Cole",142572,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
66,Budapest,"George Ezra",141691,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
67,"Be Real","Kid Ink",141156,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
68,"Waiting For Love",Avicii,138648,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
69,"Black Magic","Little Mix",137717,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
70,Centuries,"Fall Out Boy",136187,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
71,"Crash And Burn","Thomas Rhett",136178,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
72,"I Really Like You","Carly Rae Jepsen",136149,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
73,"Bang Bang","Jessie J",136127,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
74,"Stay With Me","Sam Smith",133980,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
75,"0 To 100 / The Catch Up",Drake,132737,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
76,"Take Your Time","Sam Hunt",131286,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
77,Blessings,"Big Sean",130895,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
78,"Kick The Dust Up","Luke Bryan",130035,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
79,"Real Life","Jake Owen",128824,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
80,Cheyenne,"Jason Derulo",128555,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
81,"Truffle Butter","Nicki Minaj",128025,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
82,"Ghost Town","Adam Lambert",127960,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
83,"Hold Me Down",Halsey,126078,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
84,Renegades,"X Ambassadors",125145,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
85,"Should’ve Been Us","Tori Kelly",124576,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
86,"Trap Niggas",Future,122244,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
87,"Feeling Myself","Nicki Minaj",121700,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
88,"Girl Crush","Little Big Town",120247,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
89,Poison,"Rita Ora",119779,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
90,"Throw Sum Mo","Rae Sremmurd",118870,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
91,"I'm Not The Only One","Sam Smith",118686,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
92,"Love Me Like You Mean It","Kelsea Ballerini",118594,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
93,Only,"Nicki Minaj",118489,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
94,"One Last Time","Ariana Grande",117449,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
95,"Runaway (U & I)",Galantis,114868,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
96,Alright,"Kendrick Lamar",114396,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
97,"No Type","Rae Sremmurd",113974,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
98,"Tear In My Heart","Twenty One Pilots",111669,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
99,Everyday,"A$AP Rocky",110809,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
100,"King Kunta","Kendrick Lamar",110449,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
101,7/11,Beyoncé,110279,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
102,"Rather Be (feat. Jess Glynne)","Clean Bandit",109285,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
103,Sangria,"Blake Shelton",108623,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
104,Firestone,Kygo,107491,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
105,"Stressed Out","Twenty One Pilots",105606,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
106,"Stolen Dance","Milky Chance",105519,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
107,"Do It Again","Pia Mia",104892,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
108,"Hold On, We're Going Home",Drake,104449,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
109,Chandelier,Sia,104444,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
110,"How Many Times","DJ Khaled",104147,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
111,"Shots & Squats",Vigiland,103720,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
112,Ayo,"Chris Brown",102973,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
113,"Jump Out The Face (feat. Future)","Meek Mill",102849,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
114,"Ain't Nobody (Loves Me Better)","Felix Jaehn",102761,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
115,Freedom,"Pharrell Williams",101397,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
116,"John Cougar, John Deere, John 3:16","Keith Urban",101395,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
117,"Love You Like That","Canaan Smith",101378,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
118,"One Man Can Change The World","Big Sean",101314,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
119,"Omen - Radio Edit",Disclosure,100554,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
120,"Wicked Games","The Weeknd",100165,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
121,"Come Get Her","Rae Sremmurd",99325,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
122,"Five More Hours - Deorro x Chris Brown",Deorro,98583,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
123,"Love Me Harder","Ariana Grande",98432,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
124,"All Day","Kanye West",98000,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
125,Geronimo,Sheppard,97288,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
126,"All of Me","John Legend",97201,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
127,"Lay Me Down","Sam Smith",96531,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
128,G.O.M.D.,"J. Cole",96421,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
129,"El Perdón","Nicky Jam",96155,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
130,"Like I Can","Sam Smith",95891,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
131,"Like A Wrecking Ball","Eric Church",95374,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
132,"Loving You Easy","Zac Brown Band",94497,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
133,Radioactive,"Imagine Dragons",92897,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
134,21,"Hunter Hayes",91723,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
135,Here,"Alessia Cara",91173,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
136,"I Serve the Base",Future,91072,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
137,"Let Her Go",Passenger,90972,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
138,"Golden (feat. Sia)","Travie McCoy",90948,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
139,"6 God",Drake,89993,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
140,Untouchable,Tritonal,89954,https://open.spotify.com/track/05dL7chWJaVjMJnGO1YCKk
141,"I See Fire","Ed Sheeran",89658,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
142,"I Don't Mind",Usher,89631,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
143,Homegrown,"Zac Brown Band",89377,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
144,L$D,"A$AP Rocky",88915,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
145,"Sippin’ On Fire","Florida Georgia Line",88870,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
146,"Thought It Was a Drought",Future,88244,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
147,"Ni**as In Paris","JAY Z",88039,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
148,"F**kin' Problems","A$AP Rocky",87638,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
149,"I Want You To Know",Zedd,86980,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
150,3005,"Childish Gambino",85941,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
151,"No Tellin'",Drake,85796,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
152,Summer,"Calvin Harris",85305,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
153,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",85255,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
154,"Don't It","Billy Currington",85112,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
155,"Tenerife Sea","Ed Sheeran",84491,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
156,Animals,"Maroon 5",84151,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
157,"Locked Away","R. City",84068,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
158,"Headlights (feat. Ilsey)","Robin Schulz",83830,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
159,"Latch - Acoustic","Sam Smith",83528,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
160,Believe,"Mumford & Sons",82935,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
161,"Hood Go Crazy","Tech N9ne",82911,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
162,"Leave The Night On","Sam Hunt",82819,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
163,Don't,"Ed Sheeran",82680,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
164,"Often - Kygo Remix","The Weeknd",82657,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
165,"Dear Future Husband","Meghan Trainor",82637,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
166,Apparently,"J. Cole",82560,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
167,"I Mean It",G-Eazy,82513,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
168,"Counting Stars",OneRepublic,82360,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
169,"Heroes (we could be)",Alesso,82215,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
170,"I Like Tuh",Carnage,81980,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
171,"White Iverson","Post Malone",81536,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
172,Pompeii,Bastille,81436,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
173,"Lose Yourself - Soundtrack Version",Eminem,81278,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
174,"Lord Knows (feat. Tory Lanez)","Meek Mill",81256,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
175,"A Tale of 2 Citiez","J. Cole",81136,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
176,"New Thang",Redfoo,80903,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
177,Maps,"Maroon 5",80716,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
178,Chains,"Nick Jonas",80710,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
179,Demons,"Imagine Dragons",80141,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
180,"Jealous - Remix","Nick Jonas",79855,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
181,Forever,Drake,79463,https://open.spotify.com/track/1KOQDCDZw0IyGWohNncC8V
182,"'Till I Collapse",Eminem,79287,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
183,"War Paint",Fletcher,79283,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
184,"Save Me",LISTENBEE,79050,https://open.spotify.com/track/1Qg0JhbqPhYki1a5bv7NgH
185,"Sweater Weather","The Neighbourhood",78722,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
186,"Like I'm Gonna Lose You","Meghan Trainor",78602,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
187,"Sound Of Your Heart","Shawn Hook",78434,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
188,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",78100,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
189,"Dark Horse","Katy Perry",77733,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
190,"Happy - From ""Despicable Me 2""","Pharrell Williams",77143,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
191,"One Hell Of An Amen","Brantley Gilbert",77024,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
192,Iris,"The Goo Goo Dolls",76980,https://open.spotify.com/track/6vrUTGn5p8IrfTZ0J6sIVM
193,Outside,"Calvin Harris",76487,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
194,"Buy Me A Boat","Chris Janson",76295,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
195,"Sugar (feat. Francesco Yates)","Robin Schulz",76171,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
196,"IV. Sweatpants","Childish Gambino",75944,https://open.spotify.com/track/2rmq49FcJ4U3wh1Z7C9UxE
197,"I Know","Big Sean",75729,https://open.spotify.com/track/6rje9f1wRFJDO2iTORw0lH
198,"Good Thing","Sage The Gemini",74622,https://open.spotify.com/track/6nwGzLCRMyD8FbUk4tIzH3
199,Ride,"Twenty One Pilots",74547,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
200,Latch,Disclosure,74506,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
