Position,"Track Name",Artist,Streams,URL
23,"Take Me To Church",Hozier,266098,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
24,FourFiveSeconds,Rihanna,262517,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
25,Ayo,"Chris Brown",260793,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
26,"Dear Future Husband","Meghan Trainor",257386,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
27,"You Know You Like It","DJ Snake",248452,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
28,"Lay Me Down","Sam Smith",247455,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
29,"Honey, I'm Good.","Andy Grammer",241228,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
30,"Truffle Butter","Nicki Minaj",237204,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
31,"I Want You To Know",Zedd,232623,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
32,"One Last Time","Ariana Grande",232076,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
33,"American Oxygen",Rihanna,231651,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
34,Energy,Drake,229910,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
35,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,229619,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
36,"I Don't Mind",Usher,228575,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
37,"Throw Sum Mo","Rae Sremmurd",218404,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
38,"Elastic Heart",Sia,210883,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,"All Day","Kanye West",210174,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
40,"I Don't Fuck With You","Big Sean",208720,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
41,"Stay With Me","Sam Smith",208606,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
42,Centuries,"Fall Out Boy",203757,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
43,"10 Bands",Drake,202869,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
44,Believe,"Mumford & Sons",202104,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
45,"King Kunta","Kendrick Lamar",199702,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
46,Legend,Drake,199633,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
47,"I'm Not The Only One","Sam Smith",195930,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
48,"Five More Hours - Deorro x Chris Brown",Deorro,192996,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
49,Riptide,"Vance Joy",189576,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
50,"Slow Motion","Trey Songz",189110,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
51,Chains,"Nick Jonas",174393,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
52,"Stressed Out","Twenty One Pilots",158673,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
53,Only,"Nicki Minaj",156810,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
54,Budapest,"George Ezra",155918,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
55,"I Really Like You","Carly Rae Jepsen",154719,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
56,Blessings,"Big Sean",154099,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
57,"Headlights (feat. Ilsey)","Robin Schulz",152788,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
58,"Often - Kygo Remix","The Weeknd",152197,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
59,7/11,Beyoncé,151908,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
60,Stitches,"Shawn Mendes",151759,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
61,"Snake Eyes","Mumford & Sons",150878,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
62,Geronimo,Sheppard,147659,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
63,"Take Your Time","Sam Hunt",146263,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
64,"Wet Dreamz","J. Cole",146160,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
65,"Hold My Hand","Jess Glynne",142679,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
66,Chandelier,Sia,138933,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
67,"Be Real","Kid Ink",137357,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
68,"Love Me Harder","Ariana Grande",134254,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
69,Bright,Echosmith,133439,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
70,"Bang Bang","Jessie J",132864,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
71,Outside,"Calvin Harris",131053,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
72,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,130971,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
73,Renegades,"X Ambassadors",128234,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
74,Often,"The Weeknd",126870,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
75,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",126001,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
76,"Another You","Armin van Buuren",123356,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
77,Firestone,Kygo,122923,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
78,Coffee,Miguel,121467,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
79,"Heroes (we could be)",Alesso,120923,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
80,"No Type","Rae Sremmurd",119883,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
81,"The Night Is Still Young","Nicki Minaj",119735,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
82,"Rather Be (feat. Jess Glynne)","Clean Bandit",118139,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
83,"No Role Modelz","J. Cole",117824,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
84,"All of Me","John Legend",117039,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
85,Jealous,"Nick Jonas",114444,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
86,"Gold Digger","Kanye West",112011,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
87,"Hold Back The River","James Bay",112000,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
88,"Crash And Burn","Thomas Rhett",111337,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
89,Animals,"Maroon 5",111251,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
90,Homegrown,"Zac Brown Band",110424,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
91,"I See Fire","Ed Sheeran",109745,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
92,"No Tellin'",Drake,109705,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
93,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",108553,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
94,"Nobody Love","Tori Kelly",108460,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
95,"Nothing Without Love","Nate Ruess",106933,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
96,"The Wolf","Mumford & Sons",106902,https://open.spotify.com/track/4PgJ0NUYaDDh659TW5mWBK
97,"Leave The Night On","Sam Hunt",106066,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
98,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",105672,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
99,"Uma Thurman","Fall Out Boy",105309,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
100,Radioactive,"Imagine Dragons",105193,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
101,"She Knows",Ne-Yo,105162,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
102,"Girl Crush","Little Big Town",104843,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
103,King,"Years & Years",104762,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
104,"0 To 100 / The Catch Up",Drake,104360,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
105,"F*ck Up Some Commas",Future,104044,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
106,"Stolen Dance","Milky Chance",103648,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
107,Ride,"Twenty One Pilots",103569,https://open.spotify.com/track/0mkwblABUOYgrnYr4wNwFs
108,"Let Her Go",Passenger,103457,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
109,Don't,"Ed Sheeran",103231,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
110,Maps,"Maroon 5",102601,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
111,"6 God",Drake,101801,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
112,Everyday,"A$AP Rocky",100782,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
113,"Hold On, We're Going Home",Drake,100415,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
114,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",99552,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
115,Pompeii,Bastille,98315,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
116,"Sippin’ On Fire","Florida Georgia Line",97401,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
117,"Ride Out","Kid Ink",95660,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
118,"All About That Bass","Meghan Trainor",95539,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
119,"No Diggity",Blackstreet,95448,https://open.spotify.com/track/6MdqqkQ8sSC0WB4i8PyRuQ
120,"Work Song",Hozier,94781,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
121,"Break Free","Ariana Grande",94388,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
122,"Feeling Myself","Nicki Minaj",94075,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
123,Photograph,"Ed Sheeran",93706,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
124,Planes,Jeremih,92755,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
125,Blame,"Calvin Harris",92601,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
126,"Happy - From ""Despicable Me 2""","Pharrell Williams",92084,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
127,"Don't It","Billy Currington",91983,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
128,"Counting Stars",OneRepublic,91553,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
129,"Someone New",Hozier,91468,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
130,Demons,"Imagine Dragons",90787,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
131,"Habits (Stay High)","Tove Lo",90494,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
132,"Tompkins Square Park","Mumford & Sons",90446,https://open.spotify.com/track/54oFXvBXWRGYRN88zjFKkH
133,"El Perdón","Nicky Jam",90391,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
134,"Dark Horse","Katy Perry",89471,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
135,"Hood Go Crazy","Tech N9ne",88627,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
136,"Drinking Class","Lee Brice",88487,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
137,Reflections,MisterWives,87908,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
138,Summer,"Calvin Harris",87889,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
139,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",87605,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
140,Apparently,"J. Cole",87502,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
141,"Tenerife Sea","Ed Sheeran",87080,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
142,"Ignition (Remix)","R. Kelly",87068,https://open.spotify.com/track/0nmxH6IsSQVT1YEsCB9UMi
143,"No Scrubs",TLC,86864,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
144,"Ni**as In Paris","JAY Z",86858,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
145,Here,"Alessia Cara",86705,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
146,"Don't Tell 'Em",Jeremih,86607,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
147,"Fight Song","Rachel Platten",86384,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
148,"Cool Kids",Echosmith,86059,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
149,Rude,MAGIC!,85900,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
150,"Lips Are Movin","Meghan Trainor",85736,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
151,"Crazy In Love",Beyoncé,85568,https://open.spotify.com/track/5IVuqXILoxVWvWEPm82Jxr
152,Sangria,"Blake Shelton",85495,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
153,"Bailando - Spanish Version","Enrique Iglesias",85457,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
154,"Hey Ya! - Radio Mix / Club Mix",OutKast,85453,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
155,"Lose Yourself - Soundtrack Version",Eminem,85448,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
156,"Tuesday (feat. Drake)",ILoveMakonnen,84752,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
157,"Lovin' So Hard","Becky G",84504,https://open.spotify.com/track/5EnCFISDzoIMWMaicJxxX9
158,"Ride Wit Me",Nelly,84299,https://open.spotify.com/track/06iMqWThw4w8fTFyccvOwr
159,"6 Man",Drake,83865,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
160,"Like I Can","Sam Smith",83715,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
161,G.O.M.D.,"J. Cole",83169,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
162,Cruise,"Florida Georgia Line",82595,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
163,SexyBack,"Justin Timberlake",82059,https://open.spotify.com/track/0O45fw2L5vsWpdsOdXwNAR
164,"Night Changes","One Direction",81952,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
165,3005,"Childish Gambino",81785,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
166,"Sweater Weather","The Neighbourhood",81497,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
167,"We Dem Boyz","Wiz Khalifa",81359,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
168,"The Nights",Avicii,81009,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
169,"Classic Man",Jidenna,80368,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
170,"Wicked Games","The Weeknd",80310,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
171,"One Time",Migos,79904,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
172,"Peanut Butter Jelly",Galantis,79812,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
173,"'Till I Collapse",Eminem,79459,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
174,Stronger,"Kanye West",79455,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
175,Problem,"Ariana Grande",79399,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
176,"Tear In My Heart","Twenty One Pilots",79286,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
177,"F**kin' Problems","A$AP Rocky",79191,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
178,"Latch - Acoustic","Sam Smith",79151,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
179,Latch,Disclosure,78581,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
180,"I Bet My Life","Imagine Dragons",78272,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
181,"Young And Beautiful","Lana Del Rey",78181,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
182,"Banana Pancakes","Jack Johnson",78131,https://open.spotify.com/track/451GvHwY99NKV4zdKPRWmv
183,"A Sky Full of Stars",Coldplay,78082,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
184,"Wilder Mind","Mumford & Sons",77774,https://open.spotify.com/track/2R2f8j9YbaRTva04R4tDir
185,Monster,"Meek Mill",77592,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
186,"Get Low","Dillon Francis",76987,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
187,"All Time Low","Jon Bellion",76864,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
188,Trumpets,"Jason Derulo",76618,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
189,"Heartbeat Song","Kelly Clarkson",76003,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
190,Home,"Edward Sharpe & The Magnetic Zeros",75969,https://open.spotify.com/track/10ViidwjGLCfVtGPfdcszR
191,"Ho Hey","The Lumineers",75366,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx
192,Games,"Luke Bryan",75357,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
193,Yeah!,Usher,75258,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
194,Roar,"Katy Perry",74782,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
195,"California Roll","Snoop Dogg",74782,https://open.spotify.com/track/3wO19rAQ7aya5YFPQ6Ts0A
196,"Pumped up Kicks","Foster The People",74709,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
197,"Pony - Single Version",Ginuwine,74613,https://open.spotify.com/track/50bNVLLx2S3BjsWm5Npdk7
198,Preach,Drake,74535,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
199,"Best Day Of My Life","American Authors",74129,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
200,"Safe And Sound","Capital Cities",74125,https://open.spotify.com/track/6BnONjR7itGMEqwxKTIlRM
