Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1356268,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",1041925,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,947671,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",854360,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,768593,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,719090,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Me, Myself & I",G-Eazy,600033,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,"The Hills","The Weeknd",583135,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,Stitches,"Shawn Mendes",563684,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,"White Iverson","Post Malone",560187,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
11,Here,"Alessia Cara",541053,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
12,"Same Old Love","Selena Gomez",532539,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
13,Roses,"The Chainsmokers",519923,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
14,"I'll Show You","Justin Bieber",458235,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
15,"679 (feat. Remy Boyz)","Fetty Wap",453756,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
16,"On My Mind","Ellie Goulding",449960,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
17,Don't,"Bryson Tiller",430247,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",418012,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Can't Feel My Face","The Weeknd",417042,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
20,"No Role Modelz","J. Cole",397052,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
21,"Stressed Out","Twenty One Pilots",392983,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
22,Antidote,"Travi$ Scott",392043,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
23,Focus,"Ariana Grande",390202,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
24,"Trap Queen","Fetty Wap",376582,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
25,"Like I'm Gonna Lose You","Meghan Trainor",363817,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
26,"The Feeling","Justin Bieber",350970,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
27,Perfect,"One Direction",349386,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
28,Again,"Fetty Wap",340093,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
29,"Lean On (feat. MØ & DJ Snake)","Major Lazer",337338,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
30,"All I Want For Christmas Is You - Original Version","Mariah Carey",334908,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
31,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,324235,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
32,"Big Rings",Drake,322469,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
33,"Back To Back",Drake,317496,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
34,"In The Night","The Weeknd",305304,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
35,Company,"Justin Bieber",295688,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
36,"I Know What You Did Last Summer","Shawn Mendes",292398,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
37,"Ex's & Oh's","Elle King",290989,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
38,"No Pressure","Justin Bieber",285396,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
39,"Love Myself","Hailee Steinfeld",284085,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
40,"Good For You","Selena Gomez",282109,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
41,"Adventure Of A Lifetime",Coldplay,276240,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
42,"Where Ya At",Future,275727,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
43,"Drag Me Down","One Direction",273334,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
44,"Mark My Words","Justin Bieber",268777,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
45,Exchange,"Bryson Tiller",264654,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
46,Purpose,"Justin Bieber",261478,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
47,Confident,"Demi Lovato",254655,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
48,Drifting,G-Eazy,253910,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
49,"Locked Away","R. City",252812,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
50,"No Sense","Justin Bieber",250579,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
51,"Hands To Myself","Selena Gomez",247027,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
52,"New Americana",Halsey,245624,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
53,Random,G-Eazy,245283,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
54,"My House","Flo Rida",244040,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
55,Stay,Kygo,242256,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
56,"The Fix",Nelly,233830,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
57,Often,"The Weeknd",222875,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
