Position,"Track Name",Artist,Streams,URL
34,"I Want You To Know",Zedd,227741,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
35,"Lord Pretty Flacko Jodye 2 (LPFJ2)","A$AP Rocky",227087,https://open.spotify.com/track/2gcWBtz13XcrxtKuPSICsh
36,"The Night Is Still Young","Nicki Minaj",223716,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
37,FourFiveSeconds,Rihanna,220831,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
38,"Canal St.","A$AP Rocky",220665,https://open.spotify.com/track/0rBMP6VVGRgwnzZCLpijyl
39,"Elastic Heart",Sia,218209,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
40,"Waiting For Love",Avicii,214170,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
41,Energy,Drake,208485,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
42,"One Last Time","Ariana Grande",205702,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
43,"Stressed Out","Twenty One Pilots",199538,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
44,"Five More Hours - Deorro x Chris Brown",Deorro,192049,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
45,"Truffle Butter","Nicki Minaj",188644,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
46,Ayo,"Chris Brown",187909,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
47,"Excuse Me","A$AP Rocky",185040,https://open.spotify.com/track/3I8MbKRkS2IBDuslhCS3iT
48,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",184846,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
49,"Stay With Me","Sam Smith",180932,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
50,Bright,Echosmith,173409,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
51,"I Don't Fuck With You","Big Sean",172733,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
52,Budapest,"George Ezra",169908,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
53,"Throw Sum Mo","Rae Sremmurd",169238,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
54,"Take Your Time","Sam Hunt",167281,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
55,Blessings,"Big Sean",163326,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
56,"Feeling Myself","Nicki Minaj",161340,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
57,"King Kunta","Kendrick Lamar",157897,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
58,"This Summer","Maroon 5",156554,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
59,Legend,Drake,156023,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
60,Centuries,"Fall Out Boy",155719,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
61,"Lay Me Down","Sam Smith",155497,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
62,"I'm Not The Only One","Sam Smith",154839,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
63,"Crash And Burn","Thomas Rhett",149863,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
64,Riptide,"Vance Joy",148481,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
65,"Be Real","Kid Ink",147548,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
66,21,"Hunter Hayes",147259,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
67,"10 Bands",Drake,146616,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
68,"Holy Ghost","A$AP Rocky",142273,https://open.spotify.com/track/6AHNkRbVzkh95xilnYzDT7
69,Chains,"Nick Jonas",141254,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
70,"I Don't Mind",Usher,140989,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
71,"Girl Crush","Little Big Town",140743,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
72,"Wet Dreamz","J. Cole",139960,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
73,"I Really Like You","Carly Rae Jepsen",139117,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
74,Chandelier,Sia,138862,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
75,"Fine Whine","A$AP Rocky",137382,https://open.spotify.com/track/2WxzLbJfPA2vJGxQiKd7Jq
76,"All Day","Kanye West",137234,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
77,Only,"Nicki Minaj",135916,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
78,Photograph,"Ed Sheeran",135878,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
79,Stitches,"Shawn Mendes",135652,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
80,"American Oxygen",Rihanna,134291,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
81,M'$,"A$AP Rocky",132848,https://open.spotify.com/track/29ZSk6XmWPx3DX69xBb7Yi
82,"Bang Bang","Jessie J",130760,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
83,Here,"Alessia Cara",129316,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
84,Believe,"Mumford & Sons",129129,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
85,"Jukebox Joints","A$AP Rocky",128869,https://open.spotify.com/track/2gAGWaK4wvt2xrFUlR4mK8
86,"Headlights (feat. Ilsey)","Robin Schulz",128109,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
87,"Don't It","Billy Currington",126119,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
88,"Sippin’ On Fire","Florida Georgia Line",125958,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
89,Sangria,"Blake Shelton",125900,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
90,7/11,Beyoncé,125679,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
91,JD,"A$AP Rocky",125134,https://open.spotify.com/track/6wwPtKxaMEbQYc6atQmhTE
92,"F*ck Up Some Commas",Future,124354,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
93,"Tear In My Heart","Twenty One Pilots",123105,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
94,Often,"The Weeknd",121860,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
95,"Let Her Go",Passenger,120378,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
96,Homegrown,"Zac Brown Band",120098,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
97,Geronimo,Sheppard,118795,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
98,"Love Me Harder","Ariana Grande",118731,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
99,"Stolen Dance","Milky Chance",118574,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
100,"No Role Modelz","J. Cole",116036,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
101,"Uma Thurman","Fall Out Boy",115828,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
102,Firestone,Kygo,114600,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
103,"No Type","Rae Sremmurd",114481,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
104,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",113518,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
105,Ride,"Twenty One Pilots",113380,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
106,"Secrets - Radio Edit",Tiësto,112993,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
107,"All of Me","John Legend",112945,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
108,"Heroes (we could be)",Alesso,112635,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
109,Outside,"Calvin Harris",111377,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
110,"Classic Man",Jidenna,110803,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
111,Wavybone,"A$AP Rocky",110738,https://open.spotify.com/track/5cYZm4KeDKM8Pw8z5XRKJt
112,"Hold Back The River","James Bay",109527,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
113,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",107309,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
114,"Nothing Without Love","Nate Ruess",106408,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
115,"Max B","A$AP Rocky",105861,https://open.spotify.com/track/4wuOxtRDeD9YiQOcmgay7e
116,Planes,Jeremih,105821,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
117,"Another You","Armin van Buuren",105061,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
118,"Hold My Hand","Jess Glynne",104110,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
119,Animals,"Maroon 5",104104,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
120,"0 To 100 / The Catch Up",Drake,103126,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
121,"Pretty Girls","Britney Spears",103001,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
122,King,"Years & Years",102528,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
123,"Rather Be (feat. Jess Glynne)","Clean Bandit",102297,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
124,"Tenerife Sea","Ed Sheeran",101946,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
125,Radioactive,"Imagine Dragons",101870,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
126,"Kick The Dust Up","Luke Bryan",101729,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
127,"How Many Times","DJ Khaled",101317,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
128,"Love You Like That","Canaan Smith",100582,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
129,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",99648,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
130,Pharsyde,"A$AP Rocky",98805,https://open.spotify.com/track/6J9FgTr3z44Bw6ABeVL415
131,"I Need Your Love",Shaggy,98625,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
132,Don't,"Ed Sheeran",98365,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
133,"Hold On, We're Going Home",Drake,97731,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
134,"Often - Kygo Remix","The Weeknd",97523,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
135,Heavydirtysoul,"Twenty One Pilots",97519,https://open.spotify.com/track/7i9763l5SSfOnqZ35VOcfy
136,"Next To Me","Otto Knows",96908,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
137,"Someone New",Hozier,96725,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
138,Maps,"Maroon 5",96624,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
139,"Latch - Acoustic","Sam Smith",96534,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
140,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",96050,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
141,"Leave The Night On","Sam Hunt",95061,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
142,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",94872,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
143,"Fight Song","Rachel Platten",94456,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
144,Games,"Luke Bryan",92814,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
145,Demons,"Imagine Dragons",92424,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
146,"I See Fire","Ed Sheeran",92390,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
147,"No Tellin'",Drake,91630,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
148,"Hood Go Crazy","Tech N9ne",90658,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
149,Smoke,"A Thousand Horses",90606,https://open.spotify.com/track/3hdIglZzRAvK3sTXNoj1h1
150,"Dark Horse","Katy Perry",89905,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
151,"Wicked Games","The Weeknd",89426,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
152,"Lovin' So Hard","Becky G",89238,https://open.spotify.com/track/5EnCFISDzoIMWMaicJxxX9
153,"F**kin' Problems","A$AP Rocky",89103,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
154,"El Perdón","Nicky Jam",89053,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
155,"She Knows",Ne-Yo,88906,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
156,"Counting Stars",OneRepublic,88804,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
157,"The Nights",Avicii,88071,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
158,"All About That Bass","Meghan Trainor",86511,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
159,Blame,"Calvin Harris",86433,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
160,"Better Things","A$AP Rocky",86313,https://open.spotify.com/track/3nHbQNMuGuEtIVhPGVfFbF
161,Jealous,"Nick Jonas",86000,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
162,Monster,"Meek Mill",85709,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
163,"6 God",Drake,85598,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
164,"Used To",Drake,85456,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
165,"Like A Wrecking Ball","Eric Church",85439,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
166,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",85364,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
167,"Fairly Local","Twenty One Pilots",85271,https://open.spotify.com/track/1s9xuJxhYM0LdVqksjegcg
168,"Love Me Like You Mean It","Kelsea Ballerini",84752,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
169,"Nobody Love","Tori Kelly",84364,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
170,3005,"Childish Gambino",84324,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
171,Pompeii,Bastille,84268,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
172,"The Judge","Twenty One Pilots",84141,https://open.spotify.com/track/1lguQJjlNrIOoOylYVZN3M
173,"Break Free","Ariana Grande",83712,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
174,"Young And Beautiful","Lana Del Rey",83536,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
175,"Night Changes","One Direction",83388,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
176,Verge,"Owl City",83291,https://open.spotify.com/track/7eXZqUNF3J8HawzxVT9Uhi
177,"Habits (Stay High)","Tove Lo",82400,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
178,"Buffalo Bill","Moxie Raia",82376,https://open.spotify.com/track/2xAmWeTvhRhuYY8Adwp1LD
179,"Woke The F*ck Up","Jon Bellion",81995,https://open.spotify.com/track/1OR2QkSykQUPvdSu5ALd8D
180,Summer,"Calvin Harris",81765,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
181,"Back Home","A$AP Rocky",81115,https://open.spotify.com/track/41FxRrhwqe2LvFcU3WapS1
182,Emergency,"Icona Pop",81019,https://open.spotify.com/track/6sKAs2tdtTVTO2U0IgJAur
183,Apparently,"J. Cole",80967,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
184,G.O.M.D.,"J. Cole",80917,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
185,"When I Was Your Man","Bruno Mars",80753,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
186,"West Side Highway","A$AP Rocky",80361,https://open.spotify.com/track/3RySVukMPe4R7lAP8oGI17
187,"Lose Yourself - Soundtrack Version",Eminem,80166,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"Ni**as In Paris","JAY Z",80161,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
189,"This Could Be Us","Rae Sremmurd",80063,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
190,Problem,"Ariana Grande",79332,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
191,"Beautiful Now",Zedd,78908,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
192,"Sweater Weather","The Neighbourhood",78747,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
193,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",78611,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
194,Rude,MAGIC!,78536,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
195,"Don't Look Down","Martin Garrix",78463,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
196,"Little Toy Guns","Carrie Underwood",78319,https://open.spotify.com/track/4lnnde7PnrXR3pUzQKBe6X
197,"Loving You Easy","Zac Brown Band",78246,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
198,Cruise,"Florida Georgia Line",77870,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
199,"Lil Bit","K CAMP",77099,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
200,"One Hell Of An Amen","Brantley Gilbert",76835,https://open.spotify.com/track/0n96wSHG9FXAuLVoaG9Jjd
