Position,"Track Name",Artist,Streams,URL
28,Planes,Jeremih,280198,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
29,"Watch Me (Whip / Nae Nae)",Silentó,275082,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
30,Acquainted,"The Weeknd",271443,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
31,"This Could Be Us","Rae Sremmurd",270767,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
32,"No Role Modelz","J. Cole",270107,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
33,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,267296,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
34,"Classic Man",Jidenna,267231,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
35,"Same Old Love","Selena Gomez",262949,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
36,"New Americana",Halsey,259652,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
37,"Fight Song","Rachel Platten",258618,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
38,"Where Ya At",Future,258494,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
39,"See You Again (feat. Charlie Puth)","Wiz Khalifa",249788,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
40,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",239075,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
41,"House Party","Sam Hunt",237698,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
42,"Real Life","The Weeknd",234610,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
43,"Right Hand",Drake,234146,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
44,"Know Yourself",Drake,233426,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
45,"Thinking Out Loud","Ed Sheeran",229907,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
46,Antidote,"Travi$ Scott",224168,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
47,"Shut Up and Dance","WALK THE MOON",221977,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
48,"Come Get Her","Rae Sremmurd",221278,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
49,"Tell Your Friends","The Weeknd",221185,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
50,Energy,Drake,209673,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
51,Prisoner,"The Weeknd",209183,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
52,"On My Mind","Ellie Goulding",206627,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
53,"White Iverson","Post Malone",203205,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
54,"You Know You Like It","DJ Snake",198759,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
55,Here,"Alessia Cara",193897,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
56,"Black Magic","Little Mix",191418,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
57,"R.I.C.O. (feat. Drake)","Meek Mill",186308,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
58,"Sugar (feat. Francesco Yates)","Robin Schulz",185553,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
59,"Want To Want Me","Jason Derulo",185512,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
60,Legend,Drake,181775,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
61,"Worth It","Fifth Harmony",179266,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
62,Sugar,"Maroon 5",174271,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
63,Renegades,"X Ambassadors",173182,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
64,"F*ck Up Some Commas",Future,172465,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
65,"Hide Away",Daya,170742,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
66,Levels,"Nick Jonas",170258,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
67,"Bitch Better Have My Money",Rihanna,168782,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
68,"Uptown Funk","Mark Ronson",161962,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
69,"Ghost Town","Adam Lambert",159547,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
70,Shameless,"The Weeknd",159504,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
71,Cheyenne,"Jason Derulo",155778,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
72,Losers,"The Weeknd",154959,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
73,"Slow Motion","Trey Songz",153825,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
74,"10 Bands",Drake,153791,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
75,"Wet Dreamz","J. Cole",153246,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
76,"Hula Hoop",OMI,152223,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
77,"Omen - Radio Edit",Disclosure,151961,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
78,"Uma Thurman","Fall Out Boy",149931,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
79,"Take Me To Church",Hozier,149125,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
80,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",148615,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
81,"Stressed Out","Twenty One Pilots",148612,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",147684,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
83,"Do It Again","Pia Mia",145411,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
84,"Here for You",Kygo,144109,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
85,"Easy Love",Sigala,142066,https://open.spotify.com/track/6Sr8JkH7XRVk7Dnar9Xsr5
86,"Talking Body","Tove Lo",142008,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
87,"I Don't Fuck With You","Big Sean",141179,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
88,"Coming Over (feat. James Hersey)","Dillon Francis",140307,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
89,FourFiveSeconds,Rihanna,138458,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
90,"0 To 100 / The Catch Up",Drake,136177,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
91,"Mr. Brightside","The Killers",135474,https://open.spotify.com/track/0eGsygTp906u18L0Oimnem
92,Alright,"Kendrick Lamar",134472,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
93,Comfortable,"K CAMP",134027,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
94,"One Man Can Change The World","Big Sean",133539,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
95,Riptide,"Vance Joy",132517,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
96,"Tear In My Heart","Twenty One Pilots",131940,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
97,"Crash And Burn","Thomas Rhett",129225,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
98,"She's Kinda Hot","5 Seconds of Summer",128567,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
99,"Gold Digger","Kanye West",127800,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
100,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",126894,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
101,"Elastic Heart",Sia,126445,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
102,"Like I'm Gonna Lose You","Meghan Trainor",126351,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
103,Angel,"The Weeknd",125976,https://open.spotify.com/track/5JvTl9PGOapS3D7BIGjlSk
104,"In The Night","The Weeknd",125830,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
105,"I Write Sins Not Tragedies","Panic! At The Disco",125179,https://open.spotify.com/track/4bPQs0PHn4xbipzdPfn6du
106,"For A Better Day",Avicii,124859,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
107,"Stole the Show",Kygo,124247,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
108,"Ain't Nobody (Loves Me Better)","Felix Jaehn",123041,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
109,"Stay With Me","Sam Smith",121900,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
110,"100 (feat. Drake)","The Game",121064,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
111,"Kick The Dust Up","Luke Bryan",120601,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
112,"Bang Bang","Jessie J",120489,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
113,"Sugar, We're Goin Down","Fall Out Boy",120372,https://open.spotify.com/track/2TfSHkHiFO4gRztVIkggkE
114,Blessings,"Big Sean",119243,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
115,"Nasty Freestyle",T-Wayne,118641,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
116,"Honey, I'm Good.","Andy Grammer",117988,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
117,"Hold On, We're Going Home",Drake,116328,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
118,Centuries,"Fall Out Boy",116118,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
119,"The Night Is Still Young","Nicki Minaj",115314,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
120,Seventeen,"Alessia Cara",115163,https://open.spotify.com/track/60cxstE8pABTrgaEs0jCBI
121,"Strip It Down","Luke Bryan",113760,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
122,WILD,"Troye Sivan",113650,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
123,G.O.M.D.,"J. Cole",113276,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
124,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",112020,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
125,"Nothing But Trouble - Instagram Models","Lil Wayne",111683,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
126,Don't,"Bryson Tiller",111334,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
127,"Hold Me Down",Halsey,111084,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
128,"El Perdón","Nicky Jam",110943,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
129,"Trap Niggas",Future,110793,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
130,"As You Are","The Weeknd",109407,https://open.spotify.com/track/5hmO72DpMfddRFBbVdPoEX
131,"RGF Island","Fetty Wap",106860,https://open.spotify.com/track/0W3qF4cYj6Fvfd1ZvLo7RR
132,"Truffle Butter","Nicki Minaj",106819,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
133,"John Cougar, John Deere, John 3:16","Keith Urban",106614,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
134,Everyday,"A$AP Rocky",106502,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
135,"Be Real","Kid Ink",106333,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
136,Firestone,Kygo,106192,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
137,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",106026,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
138,"Wicked Games","The Weeknd",104455,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
139,"Waiting For Love",Avicii,103855,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
140,Only,"Nicki Minaj",103618,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
141,"Should’ve Been Us","Tori Kelly",103130,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
142,"King Kunta","Kendrick Lamar",103087,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
143,"I'm Not The Only One","Sam Smith",102731,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
144,7/11,Beyoncé,100463,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
145,Ayo,"Chris Brown",99604,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
146,"Hips Don't Lie",Shakira,99478,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
147,3500,"Travi$ Scott",99329,https://open.spotify.com/track/1SGt65i9AnXYdDQt1AtDRH
148,"Lose My Mind","Brett Eldredge",99294,https://open.spotify.com/track/1qC0pi9ZH47XDjvaNbg8ch
149,"I Mean It",G-Eazy,99272,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
150,"Be Right There",Diplo,98749,https://open.spotify.com/track/1Wuwsq0BK4Abd7gRitOhXl
151,Crazy,"Gnarls Barkley",98043,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
152,"Feeling Myself","Nicki Minaj",97982,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
153,"Rather Be (feat. Jess Glynne)","Clean Bandit",97697,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
154,"All of Me","John Legend",97546,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
155,"Whip It!","Lunchmoney Lewis",97528,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
156,Colors,Halsey,97465,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
157,"F**kin' Problems","A$AP Rocky",97028,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
158,Chandelier,Sia,97027,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
159,"Bad Chick",SoMo,96947,https://open.spotify.com/track/4OGeWgHHgWmnOllev6Q9hp
160,Budapest,"George Ezra",96852,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
161,Ghost,Halsey,96613,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
162,"Hold My Hand","Jess Glynne",96613,https://open.spotify.com/track/58jx3tTuDuzHysC77c0AQd
163,"How Many Times","DJ Khaled",96500,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
164,Somebody,"Natalie La Rose",96440,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
165,"Back Up","Dej Loaf",95456,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
166,"Beautiful Now",Zedd,95337,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
167,"6 God",Drake,95300,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
168,"Throw Sum Mo","Rae Sremmurd",95203,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
169,"Anything Goes","Florida Georgia Line",94803,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
170,"No Type","Rae Sremmurd",93982,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
171,"Buy Me A Boat","Chris Janson",93173,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
172,"Ni**as In Paris","JAY Z",92707,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
173,"Time of Our Lives",Pitbull,92475,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
174,"Take Your Time","Sam Hunt",92318,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
175,"Burn Slow (feat. Rae Sremmurd)","Wiz Khalifa",92253,https://open.spotify.com/track/1otonPYqofxM6B8ejJHXjg
176,"Tenerife Sea","Ed Sheeran",92184,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
177,"One Last Time","Ariana Grande",91732,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
178,"Lose Yourself - Soundtrack Version",Eminem,91493,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
179,3005,"Childish Gambino",91245,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
180,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",91021,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
181,Radioactive,"Imagine Dragons",90327,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
182,"Thought It Was a Drought",Future,89972,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
183,Apparently,"J. Cole",89904,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
184,"Dani California","Red Hot Chili Peppers",89770,https://open.spotify.com/track/10Nmj3JCNoMeBQ87uw5j8k
185,Ride,"Twenty One Pilots",89155,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,"Someone New",Hozier,88814,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
187,"'Till I Collapse",Eminem,88726,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
188,"Break Up with Him","Old Dominion",88217,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
189,"I See Fire","Ed Sheeran",88120,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
190,"A Tale of 2 Citiez","J. Cole",87788,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
191,"Let Her Go",Passenger,87597,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
192,"Five More Hours - Deorro x Chris Brown",Deorro,87286,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
193,"Dirty Little Secret","The All-American Rejects",87045,https://open.spotify.com/track/5lDriBxJd22IhOH9zTcFrV
194,Demons,"Imagine Dragons",86545,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
195,"Started From the Bottom",Drake,86364,https://open.spotify.com/track/6V2D8Lls36APk0THDjBDfE
196,"Like A Wrecking Ball","Eric Church",86200,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
197,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",86011,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
198,"Runaway (U & I)",Galantis,85837,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
199,"Holiday/Boulevard Of Broken Dreams","Green Day",85261,https://open.spotify.com/track/0MsrWnxQZxPAcov7c74sSo
200,"No Tellin'",Drake,85072,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
