Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1068783,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",1000194,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,723759,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",686351,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"All I Want for Christmas Is You","Mariah Carey",668964,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,"Hotline Bling",Drake,641699,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
7,Jumpman,Drake,621692,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
8,"White Iverson","Post Malone",517339,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
9,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",514617,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
10,"Me, Myself & I",G-Eazy,511121,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,"The Hills","The Weeknd",500794,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,Roses,"The Chainsmokers",472179,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
13,Don't,"Bryson Tiller",471830,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
14,Stitches,"Shawn Mendes",445635,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
15,Here,"Alessia Cara",439241,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
16,"Stressed Out","Twenty One Pilots",438621,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
17,"Same Old Love","Selena Gomez",416920,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
18,"679 (feat. Remy Boyz)","Fetty Wap",413327,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
19,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",388646,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
20,"It's the Most Wonderful Time of the Year","Andy Williams",374932,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
21,Antidote,"Travi$ Scott",368993,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
22,"Can't Feel My Face","The Weeknd",362825,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
23,"Hands To Myself","Selena Gomez",356832,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
24,"White Christmas","Bing Crosby",354386,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
25,"Blue Christmas","Elvis Presley",350885,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
26,"Trap Queen","Fetty Wap",344479,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
27,"No Role Modelz","J. Cole",339958,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
28,"Where Are Ü Now (with Justin Bieber)","Jack Ü",333159,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
29,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",326535,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
