Position,"Track Name",Artist,Streams,URL
32,"Love Myself","Hailee Steinfeld",298064,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
33,"Ex's & Oh's","Elle King",291696,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
34,"End of the Day","One Direction",291631,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
35,Don't,"Bryson Tiller",290123,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
36,"Good For You","Selena Gomez",287999,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
37,"Drag Me Down","One Direction",281622,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
38,History,"One Direction",275462,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
39,"Die A Happy Man","Thomas Rhett",273690,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
40,"Where Ya At",Future,257707,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
41,"Right Hand",Drake,257242,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
42,"What a Feeling","One Direction",256992,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
43,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,254212,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
44,"My Way (feat. Monty)","Fetty Wap",251960,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
45,Photograph,"Ed Sheeran",250329,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,"Come Get Her","Rae Sremmurd",248908,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
47,"Sugar (feat. Francesco Yates)","Robin Schulz",248550,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
48,"Where Are Ü Now (with Justin Bieber)","Jack Ü",247900,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
49,"Break Up In A Small Town","Sam Hunt",245567,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
50,"Love You Goodbye","One Direction",236102,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
51,Often,"The Weeknd",235964,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
52,"Diamonds Dancing",Drake,217142,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
53,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,196044,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
54,Planes,Jeremih,196041,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
55,"Me, Myself & I",G-Eazy,195559,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
56,"Earned It (Fifty Shades Of Grey)","The Weeknd",192195,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
57,"New Americana",Halsey,187152,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
58,"Thinking Out Loud","Ed Sheeran",186996,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
59,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",183243,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
60,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",179454,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
61,Energy,Drake,179183,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
62,"See You Again (feat. Charlie Puth)","Wiz Khalifa",179080,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
63,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",179076,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
64,"Stressed Out","Twenty One Pilots",172699,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
65,"Adventure Of A Lifetime",Coldplay,171960,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
66,"The Fix",Nelly,167133,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
67,"My House","Flo Rida",166514,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
68,Exchange,"Bryson Tiller",164065,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
69,"Know Yourself",Drake,160962,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
70,"Digital Dash",Drake,158571,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
71,"RGF Island","Fetty Wap",157845,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
72,"This Could Be Us","Rae Sremmurd",157438,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
73,Scholarships,Drake,157437,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
74,"Electric Love",BØRNS,156404,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
75,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",153443,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
76,"Wet Dreamz","J. Cole",152943,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
77,"Live From The Gutter",Drake,148689,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
78,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",148540,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
79,"Someone Like You",Adele,147707,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
80,"Back Up","Dej Loaf",147639,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
81,Alive,Sia,146898,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
82,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",145937,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
83,"F*ck Up Some Commas",Future,145114,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
84,"Dark Times","The Weeknd",143217,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
85,"Hide Away",Daya,142958,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
86,Sugar,"Maroon 5",140261,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
87,"Shut Up and Dance","WALK THE MOON",139387,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
88,Legend,Drake,139119,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
89,"House Party","Sam Hunt",138793,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
90,"Watch Me (Whip / Nae Nae)",Silentó,138349,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
91,"Hold Me Up","Conrad Sewell",138218,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
92,"Stay With Me","Sam Smith",135349,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
93,"Take Me To Church",Hozier,135220,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
94,"Me & The Rhythm","Selena Gomez",134830,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
95,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,132515,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
96,"Classic Man",Jidenna,131335,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
97,Colors,Halsey,130106,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
98,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",129843,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
99,"Strip It Down","Luke Bryan",128771,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
100,"All My Friends",Snakehips,128690,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
101,"Tennessee Whiskey","Chris Stapleton",127946,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
102,"I'm The Plug",Drake,126791,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
103,"Hit the Quan - Original Version",iLoveMemphis,126695,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
104,"Uptown Funk","Mark Ronson",126579,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
105,"Say It","Tory Lanez",125520,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
106,"Want To Want Me","Jason Derulo",125091,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
107,"Slow Motion","Trey Songz",124188,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
108,"R.I.C.O. (feat. Drake)","Meek Mill",123775,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
109,"I Don't Fuck With You","Big Sean",123142,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
110,"Tell Your Friends","The Weeknd",122350,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
111,"Rolling in the Deep",Adele,121561,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
112,Infinity,"One Direction",120721,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
113,"Plastic Bag",Drake,119550,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
114,"Change Locations",Drake,118419,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
115,Jersey,Future,117211,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
116,"Bitch Better Have My Money",Rihanna,117023,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
117,Riptide,"Vance Joy",116830,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
118,"Cake By The Ocean",DNCE,116682,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
119,"I Mean It",G-Eazy,115924,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
120,"Gold Slugs","DJ Khaled",115195,https://open.spotify.com/track/3NMNNcNGnNz7bBSCinr5hv
121,"Lush Life","Zara Larsson",114861,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
122,"Fight Song","Rachel Platten",114325,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
123,"Cool for the Summer","Demi Lovato",113243,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
124,"10 Bands",Drake,113062,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
125,"Tear In My Heart","Twenty One Pilots",112456,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
126,Acquainted,"The Weeknd",111507,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
127,"Ain't Nobody (Loves Me Better)","Felix Jaehn",109827,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
128,"Home To Mama","Justin Bieber",109483,https://open.spotify.com/track/4HZujMI13c3T4oaYyqyjcE
129,G.O.M.D.,"J. Cole",108796,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
130,"Saved (feat. E-40)","Ty Dolla $ign",108591,https://open.spotify.com/track/1omIb7BrAk7qwRrCSHJTc5
131,"Break Up with Him","Old Dominion",108564,https://open.spotify.com/track/5ZManJDV3CexO66nRCkdiV
132,"El Perdón","Nicky Jam",108115,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
133,"You Know You Like It","DJ Snake",107888,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
134,Chandelier,Sia,107080,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
135,"Stole the Show",Kygo,106576,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
136,Levels,"Nick Jonas",106475,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
137,"Something In The Way You Move","Ellie Goulding",106284,https://open.spotify.com/track/6Wytqpe4mfmyeT8s1xbczG
138,"I'm Not The Only One","Sam Smith",103931,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
139,Random,G-Eazy,103621,https://open.spotify.com/track/5zUKLvNNM7HOyDTuYcs1EE
140,"Crash And Burn","Thomas Rhett",103514,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
141,"Bang Bang","Jessie J",103514,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
142,"Worth It","Fifth Harmony",103220,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
143,"All of Me","John Legend",102992,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
144,"Set Fire to the Rain",Adele,102113,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
145,Feelings,"Maroon 5",101696,https://open.spotify.com/track/2dyyOwe0KxTZTJjjXDeLmU
146,FourFiveSeconds,Rihanna,100830,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
147,"100 (feat. Drake)","The Game",100632,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
148,"0 To 100 / The Catch Up",Drake,100363,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
149,Firestone,Kygo,98970,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
150,"The Hills - Remix","The Weeknd",98941,https://open.spotify.com/track/1jTQ10igsDvLBp8CVo9Dbh
151,"Take Your Time","Sam Hunt",98711,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
152,"Hold On, We're Going Home",Drake,98364,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
153,Comfortable,"K CAMP",98081,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
154,Dessert,Dawin,98029,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
155,"I Got The Boy","Jana Kramer",97536,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
156,Centuries,"Fall Out Boy",97450,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
157,"Do It Again","Pia Mia",97409,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
158,"Writing's On The Wall","Sam Smith",96998,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
159,Blessings,"Big Sean",96297,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
160,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",96137,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
161,"Nothing But Trouble - Instagram Models","Lil Wayne",96096,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
162,7/11,Beyoncé,95797,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
163,"Jugg (feat. Monty)","Fetty Wap",94506,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
164,"No Type","Rae Sremmurd",94384,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
165,"Elastic Heart",Sia,94353,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
166,"Never Forget You","Zara Larsson",94296,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
167,3005,"Childish Gambino",93902,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
168,"F**kin' Problems","A$AP Rocky",93076,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
169,Army,"Ellie Goulding",93071,https://open.spotify.com/track/1PzKBUHhyD035EQM9GNMfV
170,"Jordan Belfort","Wes Walker",92512,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
171,Everyday,"A$AP Rocky",92072,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
172,"Uma Thurman","Fall Out Boy",91574,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
173,"I'm Comin' Over","Chris Young",91376,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
174,Only,"Nicki Minaj",91232,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
175,Magnets,Disclosure,91158,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
176,"Runaway (U & I)",Galantis,91030,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
177,Ride,"Twenty One Pilots",90884,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
178,"Car Radio","Twenty One Pilots",90326,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
179,"Hula Hoop",OMI,89765,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
180,Alright,"Kendrick Lamar",89413,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
181,"Anything Goes","Florida Georgia Line",89227,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
182,Budapest,"George Ezra",89176,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
183,"Burning House",Cam,88792,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
184,Ayo,"Chris Brown",88633,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
185,"Tenerife Sea","Ed Sheeran",88575,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
186,"Gold Digger","Kanye West",88319,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
187,"Lose Yourself - Soundtrack Version",Eminem,88259,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"Wicked Games","The Weeknd",87916,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
189,Radioactive,"Imagine Dragons",87912,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
190,"Real Life","The Weeknd",87876,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
191,"Let It Go","James Bay",87813,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
192,"Truffle Butter","Nicki Minaj",87734,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
193,Ginza,"J Balvin",87689,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
194,"Angels (feat. Saba)","Chance The Rapper",86745,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
195,"Ni**as In Paris","JAY Z",86744,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
196,"King Of Everything","Wiz Khalifa",86738,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
197,"Easy Love - Original Mix",Sigala,86637,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
198,Apparently,"J. Cole",86467,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
199,"Sweater Weather","The Neighbourhood",86454,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
200,Stronger,"Kanye West",86096,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
