Position,"Track Name",Artist,Streams,URL
1,"Trap Queen","Fetty Wap",705069,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
2,"See You Again (feat. Charlie Puth)","Wiz Khalifa",632589,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
3,"Nasty Freestyle",T-Wayne,478076,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",454709,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
5,"Where Are Ü Now (with Justin Bieber)","Jack Ü",434977,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
6,"Want To Want Me","Jason Derulo",381150,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
7,"The Hills","The Weeknd",378346,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
8,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",369025,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
9,"Shut Up and Dance","WALK THE MOON",363822,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
10,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",346074,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
11,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,319534,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
12,"Talking Body","Tove Lo",316515,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
13,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",315779,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
14,"Uptown Funk","Mark Ronson",314008,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
15,"You Know You Like It","DJ Snake",288505,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
