Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1024219,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",828944,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"What Do You Mean?","Justin Bieber",796037,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,Jumpman,Drake,719020,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"Can't Feel My Face","The Weeknd",648700,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"679 (feat. Remy Boyz)","Fetty Wap",593464,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
7,Stitches,"Shawn Mendes",541398,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Trap Queen","Fetty Wap",452556,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",446213,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,Again,"Fetty Wap",430718,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"On My Mind","Ellie Goulding",417355,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
12,"Good For You","Selena Gomez",409834,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
13,"Locked Away","R. City",386188,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
14,"Big Rings",Drake,385932,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
15,"Back To Back",Drake,383591,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"Love Myself","Hailee Steinfeld",353541,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
17,"Diamonds Dancing",Drake,353072,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",345640,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
