Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",1080950,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"The Hills","The Weeknd",1019700,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"Hotline Bling",Drake,910189,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"Can't Feel My Face","The Weeknd",853227,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"679 (feat. Remy Boyz)","Fetty Wap",839595,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",541280,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Good For You","Selena Gomez",516679,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,"Trap Queen","Fetty Wap",497957,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
9,Stitches,"Shawn Mendes",487605,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,"On My Mind","Ellie Goulding",471418,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
11,"Locked Away","R. City",465664,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
12,"Back To Back",Drake,435281,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",431002,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,Again,"Fetty Wap",425104,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
15,"My Way (feat. Monty)","Fetty Wap",412908,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
16,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",408833,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
17,"Love Myself","Hailee Steinfeld",398535,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
18,"Drag Me Down","One Direction",397955,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
19,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",387492,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
20,"Cool for the Summer","Demi Lovato",379959,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
21,"How Deep Is Your Love","Calvin Harris",369355,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
22,"RGF Island","Fetty Wap",350056,https://open.spotify.com/track/0W3qF4cYj6Fvfd1ZvLo7RR
23,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,346466,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
24,"Earned It (Fifty Shades Of Grey)","The Weeknd",341909,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
25,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",335406,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
26,"Classic Man",Jidenna,334827,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
27,Photograph,"Ed Sheeran",324983,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
28,Often,"The Weeknd",315665,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
29,"This Could Be Us","Rae Sremmurd",313946,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
30,"Watch Me (Whip / Nae Nae)",Silentó,301411,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
31,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",298600,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
32,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,293846,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
33,Planes,Jeremih,286574,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
34,"Where Ya At",Future,283894,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
35,"No Role Modelz","J. Cole",280749,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
36,"Dark Times","The Weeknd",277966,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
37,"Come Get Her","Rae Sremmurd",277571,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
38,Antidote,"Travi$ Scott",256473,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
39,"See You Again (feat. Charlie Puth)","Wiz Khalifa",253860,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
40,"Right Hand",Drake,250595,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
41,Acquainted,"The Weeknd",246858,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
42,"New Americana",Halsey,244502,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
43,"Know Yourself",Drake,244357,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
44,"House Party","Sam Hunt",243609,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
45,"Fight Song","Rachel Platten",243318,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
46,"Same Old Love","Selena Gomez",241961,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
47,"Sugar (feat. Francesco Yates)","Robin Schulz",235898,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
48,"Thinking Out Loud","Ed Sheeran",232240,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
49,Energy,Drake,230528,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
50,"Real Life","The Weeknd",227334,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
51,"You Know You Like It","DJ Snake",224522,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
52,Confident,"Demi Lovato",224007,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
53,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",222668,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
54,"Want To Want Me","Jason Derulo",221366,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
55,"Shut Up and Dance","WALK THE MOON",218184,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
56,"Tell Your Friends","The Weeknd",215232,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
57,Levels,"Nick Jonas",214581,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
58,"White Iverson","Post Malone",212225,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
59,Here,"Alessia Cara",209799,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
60,"Hide Away",Daya,202359,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
61,"Do It Again","Pia Mia",202182,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
62,"Here for You",Kygo,199942,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
63,"R.I.C.O. (feat. Drake)","Meek Mill",198389,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
64,"Weekend (feat. Miguel)","Mac Miller",196798,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
65,Prisoner,"The Weeknd",193873,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
66,"F*ck Up Some Commas",Future,190879,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
67,Legend,Drake,189869,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
68,Renegades,"X Ambassadors",187217,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
