Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",788681,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",738595,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,554264,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Where Are Ü Now (with Justin Bieber)","Jack Ü",451250,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",446352,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
6,"Want To Want Me","Jason Derulo",440790,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
7,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",405353,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
8,"Shut Up and Dance","WALK THE MOON",404544,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
9,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",393911,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
10,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",368193,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
11,"Uptown Funk","Mark Ronson",358040,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
12,"Talking Body","Tove Lo",352491,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
13,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",344469,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
14,Sugar,"Maroon 5",331791,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
15,"Thinking Out Loud","Ed Sheeran",330283,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
16,"Bitch Better Have My Money",Rihanna,322357,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
17,Somebody,"Natalie La Rose",312667,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
18,"Know Yourself",Drake,289898,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
19,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,286255,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
20,"Stressed Out","Twenty One Pilots",279492,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
21,"Worth It","Fifth Harmony",273436,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
22,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,271408,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
23,"You Know You Like It","DJ Snake",267493,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
24,"Stole the Show",Kygo,266740,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
25,"Time of Our Lives",Pitbull,257555,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
26,"Dear Future Husband","Meghan Trainor",257445,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
27,"Take Me To Church",Hozier,251348,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
28,Energy,Drake,247024,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
29,"Honey, I'm Good.","Andy Grammer",243724,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
30,Ayo,"Chris Brown",240980,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
31,FourFiveSeconds,Rihanna,237645,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
32,"I Want You To Know",Zedd,229420,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
33,"Lay Me Down","Sam Smith",229071,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
34,"I Don't Mind",Usher,226055,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
35,"Slow Motion","Trey Songz",222994,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
36,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",222625,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
37,"One Last Time","Ariana Grande",220386,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
38,"Truffle Butter","Nicki Minaj",220000,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
39,"King Kunta","Kendrick Lamar",206628,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
40,"All Day","Kanye West",206251,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
41,"Elastic Heart",Sia,204816,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
42,"Stay With Me","Sam Smith",199530,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
43,"10 Bands",Drake,198902,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
44,"Throw Sum Mo","Rae Sremmurd",195153,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
45,"I Don't Fuck With You","Big Sean",193803,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
46,"Five More Hours - Deorro x Chris Brown",Deorro,193450,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
47,Centuries,"Fall Out Boy",191391,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
48,Blessings,"Big Sean",189831,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
49,Legend,Drake,188638,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
50,"American Oxygen",Rihanna,179116,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
51,"Feeling Myself","Nicki Minaj",176345,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
52,Ride,"Twenty One Pilots",166643,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
53,"I'm Not The Only One","Sam Smith",165691,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
54,"The Night Is Still Young","Nicki Minaj",164012,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
55,"Tear In My Heart","Twenty One Pilots",163889,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
56,Everyday,"A$AP Rocky",162401,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
57,Riptide,"Vance Joy",159976,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
58,Only,"Nicki Minaj",159502,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
59,Stitches,"Shawn Mendes",155778,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
60,"Wet Dreamz","J. Cole",155772,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
61,Budapest,"George Ezra",152501,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
62,"Take Your Time","Sam Hunt",151918,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
63,"Be Real","Kid Ink",151288,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
64,"I Really Like You","Carly Rae Jepsen",150956,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
65,Heavydirtysoul,"Twenty One Pilots",149944,https://open.spotify.com/track/7i9763l5SSfOnqZ35VOcfy
66,Bright,Echosmith,149388,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
67,7/11,Beyoncé,147449,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
68,Believe,"Mumford & Sons",143176,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
69,Chains,"Nick Jonas",141279,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
70,Chandelier,Sia,137489,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
71,"Crash And Burn","Thomas Rhett",134063,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
72,"Headlights (feat. Ilsey)","Robin Schulz",133677,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
73,"Fairly Local","Twenty One Pilots",133590,https://open.spotify.com/track/1s9xuJxhYM0LdVqksjegcg
74,"Bang Bang","Jessie J",132900,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
75,"Girl Crush","Little Big Town",129335,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
76,Geronimo,Sheppard,128420,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
77,"F*ck Up Some Commas",Future,128336,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
78,"No Tellin'",Drake,126726,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
79,"No Type","Rae Sremmurd",126151,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
80,"Hold My Hand","Jess Glynne",124944,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
81,"Secrets - Radio Edit",Tiësto,124287,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
82,"Love Me Harder","Ariana Grande",124045,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
83,"Another You","Armin van Buuren",122433,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
84,"The Judge","Twenty One Pilots",122288,https://open.spotify.com/track/1lguQJjlNrIOoOylYVZN3M
85,Outside,"Calvin Harris",122230,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
86,Often,"The Weeknd",122183,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
87,Renegades,"X Ambassadors",120991,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
88,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",118610,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
89,Homegrown,"Zac Brown Band",117919,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
90,Doubt,"Twenty One Pilots",117897,https://open.spotify.com/track/57yL3161hUMuw06zzzUCHi
91,"No Role Modelz","J. Cole",117673,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
92,"Snake Eyes","Mumford & Sons",116450,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
93,"Uma Thurman","Fall Out Boy",116246,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
94,"Lane Boy","Twenty One Pilots",116241,https://open.spotify.com/track/2P61EK6DMGyVyssLWS4fKy
95,Firestone,Kygo,114978,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
96,"Heroes (we could be)",Alesso,113280,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
97,"All of Me","John Legend",113137,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
98,"Rather Be (feat. Jess Glynne)","Clean Bandit",112489,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
99,21,"Hunter Hayes",112070,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
100,Polarize,"Twenty One Pilots",111894,https://open.spotify.com/track/6GmkJJMe9U1tEcrJ3Hq3A1
101,"Sippin’ On Fire","Florida Georgia Line",111442,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
102,"Nobody Love","Tori Kelly",109759,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
103,Coffee,Miguel,108889,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
104,"I See Fire","Ed Sheeran",108823,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
105,Jealous,"Nick Jonas",108798,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
106,Planes,Jeremih,108706,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
107,Animals,"Maroon 5",107985,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
108,"Let Her Go",Passenger,106405,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
109,"Hood Go Crazy","Tech N9ne",106385,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
110,Radioactive,"Imagine Dragons",105212,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
111,"Don't It","Billy Currington",104876,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
112,Photograph,"Ed Sheeran",104748,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
113,"Message Man","Twenty One Pilots",104619,https://open.spotify.com/track/4Oyl6oYSNeeZZP0OAxPVaU
114,"Watch Me (Whip / Nae Nae)",Silentó,104116,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
115,"We Don't Believe What's On TV","Twenty One Pilots",103947,https://open.spotify.com/track/22OqansuvEMQu9W0EfiGTI
116,Sangria,"Blake Shelton",102588,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
117,"0 To 100 / The Catch Up",Drake,102585,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
118,"Stolen Dance","Milky Chance",101898,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
119,"Pretty Girls","Britney Spears",101709,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
120,King,"Years & Years",101514,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
121,Maps,"Maroon 5",101151,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
122,"Hold On, We're Going Home",Drake,100285,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
123,"Nothing Without Love","Nate Ruess",100069,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
124,"Leave The Night On","Sam Hunt",99822,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
125,"Often - Kygo Remix","The Weeknd",99710,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
126,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",99507,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
127,Don't,"Ed Sheeran",99302,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
128,"Classic Man",Jidenna,98966,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
129,"How Many Times","DJ Khaled",98965,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
130,"Hold Back The River","James Bay",98037,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
131,"6 God",Drake,97444,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
132,"Someone New",Hozier,97285,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
133,"Under The Bridge","Red Hot Chili Peppers",96842,https://open.spotify.com/track/4839xk58bxT0w7K0yiXYF8
134,"Tenerife Sea","Ed Sheeran",96260,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
135,"All About That Bass","Meghan Trainor",95926,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
136,"She Knows",Ne-Yo,95433,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
137,Here,"Alessia Cara",95268,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
138,"Next To Me","Otto Knows",95172,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
