Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1579700,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,1334825,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",1235718,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",997015,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,830029,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"I'll Show You","Justin Bieber",812260,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
7,Jumpman,Drake,639987,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
8,"The Feeling","Justin Bieber",624501,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
9,Company,"Justin Bieber",558781,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
10,"No Pressure","Justin Bieber",547376,https://open.spotify.com/track/23UV8pJEvRnAZd6ZAXBC0H
11,"Mark My Words","Justin Bieber",534303,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",513877,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,Perfect,"One Direction",508233,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
14,"The Hills","The Weeknd",502071,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
15,"No Sense","Justin Bieber",499120,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
16,Here,"Alessia Cara",494944,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
17,Stitches,"Shawn Mendes",493617,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
18,Purpose,"Justin Bieber",456233,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
19,"Can't Feel My Face","The Weeknd",452436,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
20,"Drag Me Down","One Direction",443473,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
21,"On My Mind","Ellie Goulding",437569,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
22,"Life Is Worth Living","Justin Bieber",412664,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
23,"679 (feat. Remy Boyz)","Fetty Wap",405704,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
24,"Been You","Justin Bieber",396377,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
25,"Same Old Love","Selena Gomez",390456,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
26,"End of the Day","One Direction",389522,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
27,"White Iverson","Post Malone",385110,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
28,Children,"Justin Bieber",363044,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
29,History,"One Direction",360766,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
30,Olivia,"One Direction",351337,https://open.spotify.com/track/5dONhl6aXFuN86UBdayF6W
31,Focus,"Ariana Grande",350441,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
32,"What Do You Mean? - Acoustic","Justin Bieber",349130,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
33,"Get Used To It","Justin Bieber",345018,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
34,Again,"Fetty Wap",344928,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
35,"We Are","Justin Bieber",341715,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
36,"What a Feeling","One Direction",339455,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
37,"Never Enough","One Direction",331927,https://open.spotify.com/track/7rdP71W8x4UbJ0KAKBACbo
38,"If I Could Fly","One Direction",331285,https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg
39,"Love You Goodbye","One Direction",328677,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
40,"Like I'm Gonna Lose You","Meghan Trainor",322861,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
41,A.M.,"One Direction",322375,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8
42,"Trap Queen","Fetty Wap",317371,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
43,Antidote,"Travi$ Scott",316166,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
44,"No Role Modelz","J. Cole",313537,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
45,"Lean On (feat. MØ & DJ Snake)","Major Lazer",306192,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
46,Trust,"Justin Bieber",302039,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
47,Roses,"The Chainsmokers",295585,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
48,"Temporary Fix","One Direction",295564,https://open.spotify.com/track/2Xcvt8NRLw0xbB3ClfW8MI
49,"Locked Away","R. City",294949,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
50,"I Want to Write You a Song","One Direction",288103,https://open.spotify.com/track/608R6FvRtAqf2dvgKMzebP
51,Wolves,"One Direction",281601,https://open.spotify.com/track/4hJfmMjy3wFIOknfYwhouY
52,"All In It","Justin Bieber",279605,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
53,"Big Rings",Drake,276642,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
54,Infinity,"One Direction",266360,https://open.spotify.com/track/6N5xh0tYYLTQRiCCaNbAUt
55,"Back To Back",Drake,264509,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
56,"Ex's & Oh's","Elle King",260294,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
57,Don't,"Bryson Tiller",260194,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
58,"Hey Angel","One Direction",257431,https://open.spotify.com/track/4fLTtg48X0QtKrj0Jv8I3v
59,"Walking in the Wind","One Direction",247909,https://open.spotify.com/track/1ZycJRpLOazlLcoFGxGROO
60,"How Deep Is Your Love","Calvin Harris",247821,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
61,"Long Way Down","One Direction",244992,https://open.spotify.com/track/2UFOh8iMQ2DON7sl3lqGJH
62,Renegades,"X Ambassadors",240379,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
