Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1938311,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,"Hotline Bling",Drake,1289910,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
3,Sorry,"Justin Bieber",1216195,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
4,Jumpman,Drake,763091,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"The Hills","The Weeknd",759386,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
6,"What Do You Mean?","Justin Bieber",687085,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
7,"Can't Feel My Face","The Weeknd",548106,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,Stitches,"Shawn Mendes",542362,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
9,"679 (feat. Remy Boyz)","Fetty Wap",533656,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
10,"Same Old Love","Selena Gomez",434086,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,Here,"Alessia Cara",414209,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
12,"Trap Queen","Fetty Wap",407982,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
13,Again,"Fetty Wap",407131,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",394646,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,"On My Mind","Ellie Goulding",392679,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
16,"White Iverson","Post Malone",364719,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Good For You","Selena Gomez",364293,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
18,"Back To Back",Drake,360824,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
19,"Locked Away","R. City",352308,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
