Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",800683,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",723939,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,558660,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",431203,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
5,"Shut Up and Dance","WALK THE MOON",411186,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
6,"Want To Want Me","Jason Derulo",410564,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",408087,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",404168,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
9,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",365005,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
10,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",355419,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
11,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",352111,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
12,"Uptown Funk","Mark Ronson",351714,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
13,"Thinking Out Loud","Ed Sheeran",347640,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
14,Sugar,"Maroon 5",337030,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
15,"Talking Body","Tove Lo",321677,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
16,"Bitch Better Have My Money",Rihanna,309500,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
